timestamp,temperature_line1,temperature_line2,temperature_line3,pressure_pump1,pressure_pump2,pressure_pump3,vibration_motor1,vibration_motor2,vibration_motor3,power_line1,power_line2,power_line3,production_rate_line1,production_rate_line2,production_rate_line3,humidity,air_quality,noise_level,flow_rate,rotation_speed
2025-12-02 14:01:06.833156,80.13170644769876,76.29893435316629,75.76657972712812,1014.3414217714165,1011.9254323697877,1019.3063652371719,0.5824997956976957,0.5999026316393316,0.5271768378605947,246.38339845379062,247.82500924196853,252.63570648689074,94.54524222895739,92.67659276310712,100.32887036532873,44.44783647400971,61.57459227064999,72.96722371108325,103.94097026040676,1518.1459352850686
2025-12-02 14:01:16.833156,75.62078846558191,75.18217843818238,72.03964912122309,1005.6732744218713,1016.6927777073577,1023.6907864245381,0.5284790195526932,0.5230678031271955,0.573819274036504,250.9905862941314,224.44925056142898,246.582087685535,96.53924209218549,92.35399029515348,95.11286574924915,49.88203664372337,84.76433255371973,63.772640566687976,117.64945945089872,1535.3618319139523
2025-12-02 14:01:26.833156,71.40566416449839,71.44642004619504,74.25492052574933,1008.9795485505888,1008.8590307309586,1019.9737883945706,0.5243209460289525,0.5022170880805277,0.5344920815728544,230.41931282502068,229.8373998794614,247.7323882278798,92.23459984348786,94.60190143600032,96.36030237146859,50.887206846694546,72.6280652134137,60.4330464776605,115.28196044316425,1475.257753296772
2025-12-02 14:01:36.833156,74.1073592964033,70.17344363415376,73.47336691549955,1005.2045455186008,1000.8472284075722,1002.6777120877347,0.567715810566675,0.5896798960634984,0.5744156740284226,222.79562552677348,234.85937617511098,229.09975088543604,97.18322799915879,96.18588528899174,99.90969980365949,41.02950669054778,73.89189341511215,72.54170643347773,91.79355583645007,1528.7676148003407
2025-12-02 14:01:46.833156,77.36081923195327,71.67998205780187,69.84256859944226,1009.0678376827228,1012.4853400055055,1012.594173103332,0.6657500077683098,0.5362961697936458,0.6521418993564021,263.9516930243294,278.8604558250827,247.3391003738577,95.63609297160544,97.74091547230866,93.02051803890106,47.44856322713981,72.48356551621177,59.448930998516424,69.83974486954483,1492.6621574776766
2025-12-02 14:01:56.833156,74.03346698635798,75.065205967727,76.45119054697211,1023.6424864259712,1013.0344103429585,1014.2745843441865,0.5966645702558876,0.523117149158628,0.7233491216807696,247.8798416639808,249.39405280017726,262.4137408102331,93.77697518639853,88.81795706761542,97.11347494515257,36.236423315182265,82.23789332851287,82.65877050715562,106.23203537240147,1499.0198882471343
2025-12-02 14:02:06.833156,77.0736434403257,76.11351220821292,79.33714191410915,1012.7931792547879,1018.1876024804787,1001.842536784749,0.5277455116338763,0.6109356873277103,0.556600880201273,245.12652123204518,216.60581184041428,227.33523465570482,99.52911694616891,89.02400996525125,95.91910626421479,49.40480975455545,92.9787684706294,53.30897468579874,113.26375228076326,1483.0168675916013
2025-12-02 14:02:16.833156,74.11454249102208,74.65974197939853,78.63540478087934,1008.5335432856521,1014.0928097817216,1021.7844467268662,0.5786411371407493,0.5656407778459266,0.6273791297397745,265.5925854232653,207.54085351997273,283.47550905121227,97.70405702549223,88.83589900287453,107.111229906452,42.32467724019042,84.63741542847993,61.25623411984895,89.2611781285948,1457.721476326178
2025-12-02 14:02:26.833156,78.32826841514228,73.92698785838469,74.7552193997927,1017.3050922518646,1006.6272918007382,1017.4442755229086,0.5992383855359446,0.5896476934349676,0.6511896231239968,226.21209519050058,273.7976272751523,257.06075507673773,94.68893512762595,91.06132327579797,94.02559974758618,58.78980114499316,66.14884509632329,67.77391796502478,138.68323205865192,1450.698490151022
2025-12-02 14:02:36.833156,79.59536795253885,75.01024452162143,76.05926803688509,1009.4973606496559,1008.76896659003,1023.9143329696749,0.5548551772296252,0.5192289648940606,0.6845296159579809,239.7894186095174,238.20435867458832,255.90514686339782,97.22734374520678,94.86905738305539,97.08270639121925,36.4315590133928,88.62243756477935,59.41394084592797,108.3964996494273,1582.468342865681
2025-12-02 14:02:46.833156,78.18446163752871,70.51127076811328,72.04144875652086,1019.4683542771974,1016.4717489624411,1022.1930988515873,0.5512909581314598,0.6207628895587036,0.7046892298771034,268.0556070608278,228.8449827705129,269.55582612615655,93.52491476992626,91.92558920952257,94.29127443647839,47.92171241108727,99.1324085801111,69.13277595071966,130.34727202917728,1465.6362558975757
2025-12-02 14:02:56.833156,74.7341156335638,76.61391091244528,77.12469946372389,1006.4010673183332,1003.4861178439688,1021.4641143135615,0.5877732898165435,0.5518345683687572,0.6805859861060908,242.96582489857278,246.28518361263014,231.87523131419226,99.0982375791983,88.02641091547962,101.4898317241353,45.75368378875568,87.0144870670528,76.04984653120917,82.33551178661693,1565.753919359483
2025-12-02 14:03:06.833156,75.33249680717576,75.63734944207489,76.19716963433885,1018.0818850483017,1016.2706440708423,1010.2800273658252,0.5943251866705813,0.7399425609648995,0.5944806251120343,232.49526943584965,244.44585714124278,285.77691109594775,91.6877372139829,88.87107768823182,93.31437666315648,39.79545501794869,71.95619246861912,69.06552385155808,125.9380884312873,1517.258849744105
2025-12-02 14:03:16.833156,73.62849885115791,75.35299216354008,76.3831652481919,1015.1987096930068,1002.8894660462024,1013.2950234966186,0.7180819164281418,0.5646447280110528,0.5254759978382132,249.64334342039143,242.46590461133442,263.77765968480185,92.7598882138353,89.32182735344699,99.94855443707849,41.70067940972151,89.85106461787052,89.19398110776389,115.92905508129847,1549.4495249626189
2025-12-02 14:03:26.833156,70.22105888098397,74.24298630474087,76.67219711524866,1011.0083824315631,1007.9772919130536,1010.7946055763197,0.5084690695486024,0.594640834011529,0.7378005872747868,271.4647258896124,229.58195662432703,242.24548882121718,98.16894030785028,94.28190206271726,92.18522191419603,43.052814322801765,103.08761983839327,59.03150876403377,91.87389653488,1500.342923724757
2025-12-02 14:03:36.833156,72.32948940826566,76.01082859753194,77.66445966029848,1010.9685585865283,1012.2112092439077,1008.8941445047476,0.5511762713574448,0.7194716113393467,0.5855338431433399,242.67507265326748,233.1199718709522,266.67218334677307,97.35726621132645,98.06184050412878,100.27122482171475,36.29709524786149,82.1235638030755,76.30818068648105,126.86690143375176,1400.7502653899294
2025-12-02 14:03:46.833156,72.15371606809094,72.08358565253427,77.84158204302533,1013.2184193633656,994.876861927892,1020.2687713299777,0.6815122460621628,0.6322334396116964,0.7289177946412712,258.86603933306196,245.0078380594033,227.26388887566083,96.4003477008738,91.07018766678526,94.65921979995397,53.19638462816917,74.34109782565083,63.533787533375666,122.65472566721532,1525.714696068361
2025-12-02 14:03:56.833156,76.76297659509915,82.89957825922525,75.87153636856664,1009.5466800534308,1014.8879524719129,1017.5161116789866,0.6059676116102246,0.5078852246948483,0.584110315480749,301.1492180758433,243.08806667241524,245.44075589958317,91.57455156930469,93.63867821771666,92.58992679699035,46.46743804683615,82.41844991265037,72.70449596154117,118.64495429650513,1536.994223796075
2025-12-02 14:04:06.833156,73.14868377640987,70.59841341083644,77.78767549059636,1012.2667275878403,1014.8275210674223,1000.5225864201133,0.6211494350170956,0.5894470974514211,0.520198245616836,252.87566231927374,257.64426343450174,262.79254629529714,97.3948086953857,94.853573368599,99.69021607053402,48.84097262938401,78.82051058095442,70.45870898487895,99.33158051664702,1390.7583369469135
2025-12-02 14:04:16.833156,74.81799988583738,76.02094420743624,76.04003388866043,1012.8977759302902,1009.8641093955449,1015.9808409297251,0.5034457383851304,0.5992032017775377,0.586389296834098,279.6412185568894,242.09486002142393,257.0297613441467,91.25309567165493,94.52793932841355,95.8687602949682,46.271823526671874,84.2758187474724,74.55723192022583,85.53314132418338,1519.2551418075768
2025-12-02 14:04:26.833156,76.04341137460469,72.52259951367863,75.82579569374961,1009.914778472477,1015.9110016559512,1007.1290769985544,0.5447397606549148,0.5167894428525376,0.5542716682543622,252.01070950866617,265.10441278207105,249.33410773860666,94.32910983790819,94.15306118567769,96.31774224684047,53.76645440267144,87.83882230184284,53.358097226083,110.62274544050443,1506.9966372731017
2025-12-02 14:04:36.833156,74.78846075932773,72.55081598070564,75.4240425428134,1011.5217108675166,1002.6433532390394,1027.6160367184318,0.8143951194835064,0.6188737387680525,0.6055873711913765,232.03376381828093,249.9089348782275,235.60296371244934,99.91676994062263,90.62467515005359,98.7234042292153,39.955794410576004,76.34987565901285,60.213288725514644,124.81669656920309,1452.5016701917784
2025-12-02 14:04:46.833156,75.53944846967374,71.45821328636369,72.43002971947506,1010.0247448263463,1008.2336703613732,1006.4547307240683,0.5387680238206153,0.4823750432856301,0.5599165261684056,235.30474075234832,282.5380251308387,271.0188871428347,101.9590005509936,92.37348059987836,94.37046415127125,50.36736780667484,96.84102376754109,75.49149501353588,112.17318667743227,1518.1407550542692
2025-12-02 14:04:56.833156,83.0764768565063,76.14250633339053,78.88846186233694,1010.5514286422467,1011.4214619884127,1016.547098436862,0.6062762257450618,0.4983362609462269,0.579381576986455,291.0134730880685,266.5990109351276,277.3107275646759,90.91569255694927,93.85238573065782,95.84356592472147,38.18668006847211,83.6674193511595,64.51078776719774,93.53347477139124,1574.0337601458168
2025-12-02 14:05:06.833156,76.39813843319916,75.03121678560879,77.53582329428929,1009.8294120681965,1007.5767181979907,1020.7896153575809,0.506194792694755,0.5768607767340668,0.6950402321707375,263.81443446714746,240.94021195910076,205.5981469505271,96.69113431789191,99.85528839670084,95.60231233798758,37.4447402605298,106.6173714519158,61.666424318296414,121.24603332272918,1573.7573451819255
2025-12-02 14:05:16.833156,73.15627371498984,70.42611914859695,71.90616724129127,1006.8206295194382,1015.831642891061,1023.3463730405355,0.5472080080773463,0.6498193125671472,0.5827587937797394,220.83334556400723,205.49340988359336,238.66960998326795,97.15957881162893,96.89713439953,94.0007315969822,46.61302485317418,69.77443859464212,56.47950021092905,122.19370557887984,1582.7598147984233
2025-12-02 14:05:26.833156,70.56141778293161,73.12924217138,76.39780704760882,1008.4562492417665,1015.4962821854912,1021.3085921186789,0.5574419521431748,0.5287099554417919,0.591429356188897,274.52475115438295,223.09777585715818,226.60629536790628,92.25820319167651,92.52766739258198,105.4584566022805,50.991827250329216,73.23446267693993,65.92440588623361,111.98229976575614,1446.821164428174
2025-12-02 14:05:36.833156,71.3510818912158,72.8700353592119,76.25724741124098,1004.1762399877814,1000.0454737433022,1018.3856827136253,0.5123774147963752,0.48977275601653786,0.5306587257788986,261.6341040555493,265.0160276997389,282.8608765064706,95.45110141108394,93.47609589929323,95.89365575469807,50.84210906172307,56.78843064752805,65.54569617411352,91.85757031281923,1519.4224689116718
2025-12-02 14:05:46.833156,70.94863292816119,74.95493041146744,72.79697637443655,1011.5246730776215,1010.5533807611002,1012.0425877837233,0.5666927298390169,0.5393333976750899,0.5650092683180542,258.96793395310596,242.23055756185406,256.6634275262562,93.64674813493377,91.29084868612482,93.26924054355,39.28022321278022,75.6198752952055,69.21906477949616,107.3619650129372,1519.214482425345
2025-12-02 14:05:56.833156,75.65443690705294,76.78301550205715,74.32752719178073,1021.5130568959704,1018.7045585641735,1022.4605948648418,0.5004344114054221,0.5406751839102332,0.6133389658556953,253.21138634773985,254.4934631447362,251.05303782508565,100.58349996326278,98.74812810744262,97.53964208067508,45.14794720793847,71.1352855974484,62.46996542889347,116.80659216037029,1475.6674405232482
2025-12-02 14:06:06.833156,70.94303683284664,72.35802703677756,70.30011751457103,1013.4215284340012,1010.644992248739,1015.493071600548,0.5887430553963449,0.5672826338842022,0.5467987662945178,278.6388843249924,265.29051848134566,299.89613673514134,95.22336651878865,88.53523375845032,92.25385993985793,52.23725909070962,84.64400330423129,62.242405471917344,102.61385831246409,1580.4386457217718
2025-12-02 14:06:16.833156,76.30624375479317,72.75793710552308,72.28760095709372,1017.4429294113096,1005.3691027193632,1013.2116068544622,0.5235088698508391,0.5511370886600264,0.5418217929796931,242.33178726996633,255.01523715491547,245.14075358058582,86.4382851835336,94.19649231703755,95.07141444995317,37.96198121277937,67.67393002228177,56.172581271113124,103.92391483306605,1580.6943502561649
2025-12-02 14:06:26.833156,80.4840698445159,76.09784580060658,80.5247902330351,1015.5174199854906,1002.0131237840823,1018.776351507613,0.5119707395620984,0.5338072006924981,0.5990813879962541,221.73838259997586,267.1763316779928,257.70895078998467,95.2754821334549,96.63858861548115,103.76654260530466,45.267157348532194,70.43296282251106,59.817444403615596,103.75566677484706,1478.700218725704
2025-12-02 14:06:36.833156,77.15275864979023,68.41099754103911,68.66696605384571,1017.1785646613647,1006.2936679420299,1015.4594421226836,0.5171474839119746,0.6644935986542668,0.5399412859119957,226.097700451663,226.82665159735848,249.9799797365324,94.15006446234564,92.81641749330936,96.88667024969534,44.403176227150304,105.80002510604733,65.70107652979748,86.11809460415324,1449.2562558099462
2025-12-02 14:06:46.833156,80.66371767070746,71.72296605055438,69.13545778619302,1008.1994060895961,1008.903263571579,1017.6841250833623,0.5158306923762479,0.5051482463591477,0.603648093498714,238.60829335015492,249.00845594538706,234.66874014105838,93.36211478734654,97.055432387017,99.17360632383321,50.358820873047236,89.35325449236444,48.03409643733675,114.50198492903006,1555.9957576930044
2025-12-02 14:06:56.833156,78.95647786244398,74.96161608976013,79.88512336915615,1004.7880327256164,1009.3365054399401,1006.6801635153422,0.5341555150486694,0.5871149600951069,0.6406118719334309,278.50533724860276,264.6284524191784,254.575874327299,94.47662301763783,91.15014102343181,95.4578074941344,40.852279093892435,75.31307454115382,69.43065387890243,91.98498118649232,1461.0309184307582
2025-12-02 14:07:06.833156,70.97310417975903,70.44995194827048,73.39798606853292,1010.6673828295498,1004.9709592765822,1015.5506571404353,0.502423004005965,0.5715249313599136,0.5325022506681619,205.11514628896273,217.23158838679998,212.1069963804376,98.035089728062,92.71327828022838,94.84049942654687,39.701461039570404,77.04429642703337,76.57360596388448,100.67147123648469,1434.429600721584
2025-12-02 14:07:16.833156,72.68370025556106,80.55411772818748,78.83048806242947,1021.3634740238391,1011.938308022502,1015.313828690078,0.530932474971237,0.5603646405163809,0.5387802984183174,276.46759032508106,261.0757757314894,244.6831158383877,91.54340984351296,96.91311969268149,91.54363154239189,41.09340328698414,67.89282086019449,79.84708300750897,92.21828946925521,1560.8580437435405
2025-12-02 14:07:26.833156,76.57061043123221,70.91283035703385,78.48003454538215,1008.5203203878117,1012.1032826963387,1016.585839705809,0.5101007793033155,0.5052236283966803,0.5925849554640542,259.72522777946284,252.10003073078047,230.04673014611436,92.28833332751901,91.73161638993992,96.12355839411453,41.60802959004466,72.65854845703521,55.68977552443819,81.9792016551176,1488.3171162503838
2025-12-02 14:07:36.833156,77.15797750217251,76.2636671232335,79.34446641060191,1008.4679712056325,1008.5392431877075,1026.237123411507,0.5448264688271323,0.537737357585379,0.5266935772892717,302.02666445424506,238.79714107938779,270.761423657103,88.44112459851826,89.53463497232792,99.67104488638785,47.01557732587138,67.35168633770891,67.24853166910461,103.37850179098733,1424.2382536011205
2025-12-02 14:07:46.833156,75.44003094774732,71.3379807866695,76.32684638549614,1015.0399030287449,1010.2150100121324,1019.0535829602699,0.5196646510902513,0.7111644285833565,0.7666525257597958,260.9756582578214,250.25818040304313,286.56024320604297,92.4799205525978,92.0605811309069,93.51240483762683,39.17638445882813,77.52580337248848,55.62595369607135,96.10211029599279,1631.734254098582
2025-12-02 14:07:56.833156,75.4056053317525,73.8021214148781,77.65660221777381,1007.2036251105322,1010.2490828152293,1016.4976750700656,0.6007746501039467,0.5347432058997286,0.6236992810269683,273.4584492311289,232.53173783267653,261.98701086215783,93.26699147877466,92.66801234109212,101.9109072020994,53.02927685393058,87.37091723030633,59.5041618226096,101.69888905051738,1589.8053785492618
2025-12-02 14:08:06.833156,75.21798453707856,69.02755649944245,77.3041539398557,1033.2214026472307,1010.6186043550899,1013.2373581716795,0.581579040072966,0.5062923581417634,0.6952153254202247,281.33526864478677,227.12304874890611,237.92237417676893,94.99301234204016,94.28638173479933,95.00459697521015,47.683001410086256,91.74819733818195,58.18883388163717,99.08786639507886,1469.715146281018
2025-12-02 14:08:16.833156,70.02200596900556,71.33271335551244,72.82934805763973,1010.8740306881892,1003.1546812099438,1017.474243371194,0.5113784777335895,0.566463195500934,0.6422059720281676,262.07776982249186,240.14609706692212,249.87615737293876,95.10586963184515,90.92498158441347,101.51973202049169,37.97329786256712,86.78287156707766,84.36504536179167,110.02199222187798,1485.83097533574
2025-12-02 14:08:26.833156,74.88918885009599,69.83103136594563,71.69713704624299,1002.5822658964862,1013.948445748368,1014.4611022347816,0.5543311713860622,0.5699657788006564,0.5239442557058106,236.33063511813677,230.81080495147157,263.62764390409626,97.104644753594,95.86090670067925,96.8759230994921,42.04759436639094,79.37470140332171,73.94904734153604,82.23914514130718,1569.3396379765825
2025-12-02 14:08:36.833156,74.46085383097606,69.94211931907371,77.7890481553093,1013.6895878758542,1008.8989316621784,1010.4081972205538,0.544003558775619,0.5106241465760805,0.6215577612479208,242.60836515390062,234.09485286929225,275.19843597780005,91.62360904628464,93.97222209615042,94.56204463055448,39.09200500086297,84.2559503566898,54.74217893165863,90.23732175136662,1498.09959157516
2025-12-02 14:08:46.833156,75.46363418336533,72.3011769467053,76.55876794563471,1022.3187287401877,1007.8955769842254,1006.077993830576,0.5212260635555533,0.5312925177255324,0.6253239976279035,206.6453802242977,248.19456039470018,262.84690341182625,98.24961750551982,95.42260464341524,88.51493629320359,48.140151056689675,69.46192995687557,72.22641347622078,97.65452958943916,1475.5760865538798
2025-12-02 14:08:56.833156,75.43257203126963,74.17022191545338,71.78138481481228,1010.1560586908887,1006.7224852728765,1014.0465683640051,0.5539784176578435,0.5991397434368726,0.6859658506285686,284.39951964287627,219.05605244814697,271.569976984509,97.26989959630735,95.44579855537339,100.57747060657947,47.633239469673384,70.64008253485709,62.12374170248175,124.70537772840501,1527.4372115209721
2025-12-02 14:09:06.833156,82.37227733208492,72.43781366678772,74.16470105605612,1008.7767782768941,1001.7073658336105,1010.4550644114871,0.6242232508920773,0.5690649219883965,0.5822109626208002,228.02886278712418,240.44260593509978,240.96109066568283,97.61894408753861,94.69823211151876,97.07320857615393,45.05677010544469,71.33708397249796,57.260661697280696,119.05306328848933,1532.6274880932656
2025-12-02 14:09:16.833156,76.11544154551848,72.91448300418023,75.70834531452797,1012.3012924913253,1008.3517187257908,1016.6271163122279,0.5502236506432041,0.5601731608943704,0.5577320414182919,222.29364282541815,249.73956939816597,248.40219866654894,92.6929208340319,95.46564174153568,95.92205129260873,35.31933326880424,72.65711351117989,64.02466973125073,122.54685814429637,1465.7345654513445
2025-12-02 14:09:26.833156,77.81996259861512,70.86138300356725,72.27469875252837,1012.1223361617758,1005.4303236216487,1008.6136171604412,0.5925753294325806,0.49966537974048325,0.5510531066698104,253.98436694028686,254.63871897176512,246.24807456912606,95.25574219498986,94.37558695512355,95.64552699768919,42.045266570007115,76.6865230669761,59.894645412996894,105.67679009031112,1526.321698377827
2025-12-02 14:09:36.833156,71.51846168119157,74.30482549771851,76.13341895361194,1018.7899403840037,1001.4181950923253,1011.3764602101536,0.6799282370851162,0.5196696711474835,0.5870650266915354,245.4087158449736,246.88782810037011,222.18946511056512,97.09057506568581,96.005681356596,101.35429652805304,44.82851701400905,87.93622144124186,63.86419772016512,90.48499986649207,1484.9247733127215
2025-12-02 14:09:46.833156,75.89569363440825,68.26255507568744,76.36245868495924,1029.5885206607363,1012.7100032300514,1015.7394901624061,0.5003162672246468,0.489527486197609,0.5858640266464754,271.12999182776576,255.19437072995063,216.3424866017933,94.71460116484609,93.7715110104436,98.61013317007279,43.687904672977176,81.11921265272717,72.81463124522712,122.35288429704096,1506.2180929679014
2025-12-02 14:09:56.833156,79.99907110699579,74.79886996147228,73.05268126887763,1016.0624407959416,1007.714436519117,1009.5500660053352,0.5543158760169923,0.718212500076996,0.6111123238859478,259.93290114687693,256.545859893276,265.71680706055565,95.8305072635673,88.31694521526651,93.69815078730147,47.08899588751633,61.72521729261701,71.9674864458544,100.13568585941933,1488.9936882207194
2025-12-02 14:10:06.833156,74.35239246026305,73.86663573172261,77.2602860506572,1023.8129683579866,1013.5087938814189,1006.2538213842143,0.5406194243520899,0.6159800885763915,0.546293867896784,222.06061653332583,241.9525676247989,269.75817194860053,96.96987937541665,96.66047861409956,96.10147545573265,42.71015113225891,41.546936922388284,74.32440697282905,90.7521929868918,1390.0441502904569
2025-12-02 14:10:16.833156,72.36154442780065,77.62741139637664,82.72410128572868,1018.8845096952504,1007.5058455889164,1012.769244756837,0.5311083257689726,0.570863886555368,0.6004636822294179,234.77682973646827,276.3711230205896,243.34873775040808,98.13337459110969,96.23492651686551,99.5351612134656,47.38415730523322,66.44787132335844,54.14663581842738,67.1471647279522,1602.1096419499129
2025-12-02 14:10:26.833156,75.22012057059607,74.44627643498808,76.3782703212247,1017.7209516991884,1007.8739816333341,1014.8811399695325,0.504727936950733,0.5468555739041865,0.5653374613591352,247.98674903868456,237.56809295962594,231.01636347794548,96.86028120344879,93.14120829565397,86.85438677964535,47.20653850015226,88.45615145748565,53.313956980850264,77.4847549280629,1423.9955116352191
2025-12-02 14:10:36.833156,70.85498368841841,71.61307425239919,80.16558163627252,1002.3254369586821,1015.993621105001,1015.7765366676118,0.5803385522851214,0.5520577790418425,0.7453089880011395,269.71619379641874,247.54923432277616,220.65718476551604,92.16213141100529,96.77179564695795,100.17461933292954,44.9268802538509,61.55822880884695,59.804685370725764,112.10902496823626,1529.2341101946643
2025-12-02 14:10:46.833156,73.39404393596257,72.79905899725452,72.69005795387682,1016.1773240889876,1010.7154801015088,1015.2627448395083,0.7310793394858951,0.6677598571220926,0.6568752873402726,240.22710527857646,267.30601898175024,210.09674626664346,90.52787680388877,91.29093416382001,100.50143435403791,51.54351607859169,80.60166307840632,69.69392897560544,108.76851417273564,1506.2722517689801
2025-12-02 14:10:56.833156,81.28057845732559,74.1266558664888,71.9120780746499,1015.8893432032015,1004.8721690826034,1016.0751134205104,0.5232476621868328,0.5328681053616775,0.5694173620712901,230.50856529784878,225.41256770157773,267.1533884541674,96.20996221591813,88.28591194620554,97.56846756136457,38.583412216437864,69.45757797841125,71.79024073975275,97.54081065239566,1573.7610738609046
2025-12-02 14:11:06.833156,74.70663293755564,71.52188558147456,72.144501052241,1008.5178118159021,1010.4015757308222,1016.737046514381,0.6263418814683119,0.6444388009283294,0.578838457741714,234.36196524791197,209.64103895585936,253.50336997287047,90.28200593675194,92.58218338993542,99.80148768759341,39.81915854969157,71.47193889553571,82.08548009966844,60.607939332383246,1419.918848113625
2025-12-02 14:11:16.833156,70.15906054367353,78.13055688582833,72.67136932834056,1013.6039770396799,1007.3582200559416,1016.3497406436435,0.6318361690083173,0.5758018725329245,0.5359240965407657,216.63575291571078,268.6197844879145,262.20556630955974,99.80298009596495,87.88143513774605,96.54318591281387,41.70847380991509,69.7062106257704,70.44947047431252,106.54099055895578,1544.8018307836542
2025-12-02 14:11:26.833156,74.82901791178855,76.07619221310549,72.65350886465383,1015.1828466486076,1010.8342526607088,1030.133908614146,0.5780104159425213,0.5090501189940723,0.5620946204451327,242.17200912529208,219.63438961528738,263.03826240598903,96.63296683776993,96.2485897519348,99.33837302931927,50.191870028497235,85.26699596069817,88.54877037997846,111.98335391886597,1453.5680927112564
2025-12-02 14:11:36.833156,75.09451140374338,71.46727910148942,73.71135854601746,1009.6621681902027,999.8141403902732,1011.2488387538111,0.5469663605775812,0.4817859843740841,0.6557126555598559,240.7965027081648,254.5311932107029,282.5914894545807,92.43622413424315,95.93318540240952,101.34875747176748,52.41060106339669,77.97396029670709,69.9038923199424,88.12275624417458,1517.593779842687
2025-12-02 14:11:46.833156,74.31694022609622,67.92897775687103,72.09153228861923,1008.6289531129818,1002.7937074000722,1017.1289728582732,0.5769019372387548,0.5319034008155221,0.5344576577235287,249.32810318140397,246.84435920654755,237.21714769796776,97.35119409597536,91.6907808800944,95.81387206111451,41.284031262597445,77.71939178416595,62.275244163047596,111.70211196386964,1596.7199459420408
