timestamp,temperature_line1,temperature_line2,temperature_line3,pressure_pump1,pressure_pump2,pressure_pump3,vibration_motor1,vibration_motor2,vibration_motor3,power_line1,power_line2,power_line3,production_rate_line1,production_rate_line2,production_rate_line3,humidity,air_quality,noise_level,flow_rate,rotation_speed
2025-12-01 13:05:28.279940,75.66028601213684,75.23393077644046,72.38113780958925,1015.6771675699019,1014.2593442240338,1009.7854852049561,0.7042306934238942,0.5170363073545355,0.5949276166138853,266.92091431168586,234.89686804734984,238.285028255886,94.23715016958208,89.27269229808853,97.15425033793007,41.40001556859765,76.55194500217482,49.695729394831034,119.763160699332,1525.4843262950271
2025-12-01 13:05:38.279940,76.40546501430738,70.95102197832989,76.48020460999015,1013.1522882880656,1011.4649716688832,1019.3119234416218,0.5615371398578225,0.5561309357304961,0.5474648401806385,272.215582675232,252.78272856783684,255.15111419156239,95.05985289926777,96.28951784216481,96.09184801093113,38.309053275736844,68.31474140433546,60.2783656415498,89.53399386055221,1483.0954869332468
2025-12-01 13:05:48.279940,77.44494121571876,73.3631064355144,75.23944638550624,1010.5737018576885,1014.390951228939,1018.642980482668,0.6790182057761229,0.5725563840507398,0.6007097811234045,248.21984818921644,251.037763193235,286.35089703036635,93.97669475088823,91.02431146062632,97.85447091058049,41.12070099808688,84.89093138010865,70.49976238550772,120.34506277258416,1523.2960575273196
2025-12-01 13:05:58.279940,78.6052840473069,71.51785827370537,74.29879293625632,1019.814165160112,1008.2108403549726,1009.913194610408,0.5366653619707339,0.5159201153426971,0.6671049175706494,243.64686716374123,208.67662486976084,242.50041966825574,98.6712843843697,87.91198109685459,93.29896843216866,48.71306980644228,90.91214107068333,71.4897393655487,104.60872194665569,1520.465392431398
2025-12-01 13:06:08.279940,78.89786163036081,73.23519501191085,77.1989596104861,1022.810587999664,1013.9572351207911,1010.0396101188782,0.5432413398667305,0.5509578766676986,0.5677111104475736,253.74422071775072,225.15200136955409,227.01313529697416,96.09881901291965,92.82346899095695,97.78378172737644,44.50337462408792,98.2444854904893,65.40427988600506,115.61754718803408,1548.6455010536915
2025-12-01 13:06:18.279940,75.20251422642971,75.8188921949825,74.98840864524725,1010.504317006753,1007.2459067626525,1021.5936810361255,0.5228916959560317,0.6224582762187943,0.6541765515022946,270.8501955966524,247.17855954442234,226.55271481043314,93.25920791383513,93.39562825489394,99.75885680280909,47.61442091038921,60.30112349783999,74.68556105451059,102.1766000661303,1557.68110187369
2025-12-01 13:06:28.279940,77.12620009319969,67.79569120242782,72.46757127447546,1016.9006989339036,1007.7561771178275,1010.3121554387659,0.6694425583493832,0.5402160062769115,0.5997068728394509,251.77551348052344,262.0483101407168,264.79801054981095,94.12205925325988,100.89427214360354,95.46614364091876,39.75336123035011,76.16816783972985,62.298571376760584,109.05378554253186,1465.5361867499994
2025-12-01 13:06:38.279940,77.40885853548042,69.62476718621461,79.11520433371182,1009.9700276404818,1011.6530788713013,1019.0840337081733,0.5446914209878279,0.48190966773726385,0.6841545072943713,272.44480151735434,255.21137989844516,267.0141756100729,93.76929365272944,96.23054888603296,101.78999341689197,55.651877251727456,85.84655250234992,64.75729502618908,71.7255424644734,1520.4841154436951
2025-12-01 13:06:48.279940,72.14024859380656,69.7744375485085,71.11671931185809,1018.6122217041832,1010.7244542421249,1015.7208781992438,0.5444827986922671,0.5318460459708634,0.544273941292053,235.67884172597775,219.97633039872338,258.7248025294017,96.35964560328215,92.40709867485482,103.0531446266842,44.39099215424292,79.7436664307215,56.62645506592556,102.24705127398913,1555.025942321232
2025-12-01 13:06:58.279940,76.52778873379425,69.77584108166842,68.35713827659752,1003.2164666013583,1011.2993645076192,1012.0254680416379,0.5071313837087971,0.568157689673326,0.5220876381867933,258.3830853882702,242.22531165048827,245.84014798185535,93.8147465012499,93.44128955988859,102.24249214524559,40.6204953673508,71.77649287499142,60.0079013784902,89.02839309494885,1465.8147190322418
2025-12-01 13:07:08.279940,74.74153440857218,71.25902735458918,75.56963320406473,1008.6373851703954,1016.5898215614271,1022.5364060495316,0.5370763508664897,0.5167058809364837,0.5504671711237203,237.65234129264843,262.79688280842885,293.4562570696504,93.24305087086397,95.20805399648602,95.70863432872042,41.77842630280764,71.65175438522533,65.4837049833515,87.99025105949421,1470.7265136865108
2025-12-01 13:07:18.279940,71.02297456941743,73.27786859939805,72.4465325761226,1021.831039517343,1013.8075031964127,1010.9320266775231,0.5014493553157173,0.5180729207849615,0.6658548912776758,237.15673952208283,235.33037437660005,264.131871427774,96.56239855261215,90.36141204526963,93.74921917562737,53.33046549417071,81.35268411304463,65.94283838188184,91.25470084725032,1490.1401753296354
2025-12-01 13:07:28.279940,81.14377512057511,69.62507443414411,72.81093915377606,1008.766252822102,1009.6585602847408,1019.3705387605957,0.5984332759884018,0.4928830518670174,0.6326064175257701,237.53743976430854,229.5855990595891,273.54843815317736,97.8464735184601,94.72938839059407,96.44760254093413,39.544771874664924,77.38235881833887,52.21832246182008,76.36823149351517,1542.973085348447
2025-12-01 13:07:38.279940,73.61521068393738,75.34709265642458,74.30987610080172,1020.2330617718853,1013.7147621305177,1018.6765690649456,0.5419757698248352,0.4812713259197212,0.53473430742268,218.19262183205458,277.6424703453676,255.5130099475284,93.41610935461689,95.0408515969107,94.5255696715338,40.14749667356033,74.66513002315678,62.47254683063153,91.5092177139463,1533.9558055813866
2025-12-01 13:07:48.279940,74.24039611443143,70.91610845512977,79.83577187883336,1009.1656906448177,1003.4577756754053,1014.2210767647317,0.5369004518553374,0.4817225513438806,0.5952717017626612,261.88574948684027,249.53766489229085,221.599375843338,96.92856461584242,89.94322900377254,98.3001229761384,36.426616797226266,88.74339102024622,64.37841698052823,105.84419590555235,1525.0330732274583
2025-12-01 13:07:58.279940,79.69855668226094,72.6060983309388,75.49000420332663,1019.5920592783319,1006.267717340895,1015.3315448691409,0.5248127271102446,0.5549921534389428,0.5999330628038317,245.76846556721063,223.15456555359452,256.18019620207536,94.16935586498185,93.32633616974096,94.4371422536706,39.29459339450112,87.46644071482525,74.06592557827851,101.88190419213996,1520.9613718111732
2025-12-01 13:08:08.279940,76.6301241986035,72.40062803102485,81.25474138796149,1013.3245090133041,1015.2241392221914,1017.5792351352806,0.6987554372184432,0.5063234281853939,0.6338930153278197,240.93668173538703,258.25129639502427,244.9860451877061,93.61339304888357,96.00338751142624,94.29577331654725,44.00096093670179,84.25052274229128,70.64365153805764,86.77326182828288,1588.5172142676763
2025-12-01 13:08:18.279940,71.06095527231084,72.21950791832343,80.96872979814633,1006.9809381808187,1012.2470896861461,1021.6751807938285,0.5698566469506028,0.5497532186401202,0.6114838420832753,258.15603023417606,222.30980039966028,226.29185546216405,95.68743423496214,98.17536878841383,90.60254181661601,47.870943129777544,73.98091448331392,61.70249667989429,92.11233097733779,1543.6633240463502
2025-12-01 13:08:28.279940,73.84090165109286,74.66967991759168,81.75719759846402,1000.1809773933472,1009.8244593671653,1020.1069241159234,0.6172435412126898,0.574970080416072,0.5679693928756118,247.59556258032046,280.16916482299433,277.3098383479953,96.33787725935858,89.14607484200614,98.20519127269066,44.78747718616212,62.24445743878658,68.4408240567241,86.74460778480938,1454.4320655147815
2025-12-01 13:08:38.279940,75.14941789964215,73.38152413480151,73.67973116684756,1007.6393403698755,1020.9491728696142,1006.6697387906381,0.5707300182793456,0.6643554520872075,0.5345903319692273,266.1635228949274,255.67163978470856,258.9576313347221,94.98556860645863,90.8451647935996,94.96879992438483,44.776848764115655,68.00395424320347,77.23243684326032,105.56760039717722,1525.3018311469316
2025-12-01 13:08:48.279940,77.74222492337873,74.32683833591727,81.9725041697291,1018.1363551543768,1016.7294242652328,1022.1755662829261,0.5495236814926096,0.5137335512861309,0.5892367755625347,277.22441134482597,210.85984560811724,269.903585982056,97.48773649283002,93.0704642983139,95.9259429065611,44.53571391933629,82.45971091801418,75.24376504253001,143.07229863368744,1546.21280952625
2025-12-01 13:08:58.279940,75.6239975222453,68.66846293856862,75.19252878932248,1015.9515722931977,1014.6304278105329,1015.8366789374307,0.6500443125587948,0.5568244767454452,0.5201532745611193,230.87843383906292,246.27632952434502,253.10721390404328,90.28234286652032,92.7792026644511,99.19649372015353,51.94217754838545,80.51386354262945,59.54507607771597,91.03330361321234,1581.591640253549
2025-12-01 13:09:08.279940,77.874637982631,69.9176754748364,75.24542777482701,1014.825912566869,1009.0036885903611,1020.2051438399568,0.5429743824026105,0.6401632240412971,0.5643871477655825,240.51610380911467,249.39173383610748,247.15971028449815,99.64967332613848,92.47641384081099,102.47744482293497,36.973949956445566,69.45611981084116,70.46552019828937,107.46426094831243,1327.6393896919321
2025-12-01 13:09:18.279940,75.51740085385516,69.47950376552461,71.75225121744324,1007.427175397386,1010.5751489622955,1001.2418592089005,0.5144284203405234,0.48246783829518164,0.5248204085092552,244.37860388381552,243.08437892142786,247.09575420585537,96.54704775814828,90.76352725229448,99.43782069791287,43.404231259451706,94.46694337912962,67.48249637231642,124.14728648915849,1519.4173673303922
2025-12-01 13:09:28.279940,73.76747118220698,75.87641086435494,75.17224787389807,1021.684871879421,1006.0862845453904,1008.3045927566467,0.535556348718199,0.5281932356844541,0.5688988499277899,258.72961325655825,210.53901086308676,272.48830759081176,93.23688754886469,92.17430958113042,95.01218351904811,42.9063034879484,87.044628527902,56.656396633191264,107.14064068635508,1557.6358722026134
2025-12-01 13:09:38.279940,73.47620162563942,71.7321381780004,75.27647070749896,1021.5683871135815,1007.2344192956466,1013.3656464016325,0.5281521680893321,0.5082505102598499,0.6173209843195755,227.02224411207308,258.4775743050073,226.02194705508262,97.71371305502727,93.31999236479832,92.67461492885481,39.33389624707651,84.42225788697361,67.67433807074833,121.34982284162977,1481.3198304015377
2025-12-01 13:09:48.279940,74.1935419375102,72.93696392018143,73.72760809149146,1022.7620289716564,1007.4454585484622,1020.1874470453175,0.7022544517279704,0.5161857304275432,0.7002514004371898,229.83495837742083,239.18596231402077,223.10746669622128,95.54531071838832,96.60373406873502,95.69615185776846,39.71430102157401,93.51991610963262,66.02825824570128,72.84408946005837,1491.2048474408844
2025-12-01 13:09:58.279940,72.3717660420326,73.5364933659371,81.7505457812135,1007.4794092737721,1012.4560472465344,1000.4281401666159,0.5497229135701606,0.5565127946381728,0.5626615866256982,271.50433209616256,240.45527249892604,252.71273725495115,101.61525973734827,94.09129797653911,95.55392207198845,43.47225666720234,60.773220851979254,67.39797207317878,88.56947263214602,1473.3038673028898
2025-12-01 13:10:08.279940,73.2836548092072,80.14037567926466,81.72738958052216,1016.8688289964142,1005.9660000966323,1021.5267566840612,0.5844160313579525,0.6017673762930409,0.6128664446747679,262.13734402087033,272.80872328440137,255.96525262108054,96.70683862357046,96.3510995940695,104.56085173203948,41.602111041275634,88.42561519036691,58.2211161824719,78.64205213753691,1449.9976217311903
2025-12-01 13:10:18.279940,75.23570934246841,75.67663333329178,74.14941353533487,1009.5028518700434,1008.0631906020965,1015.1978605914481,0.6642724257024301,0.614341951120756,0.5680139502489564,217.85798852071153,293.81705227725655,246.48493816878175,95.14812661578925,93.43489099307897,95.05142522079528,44.97600102963788,83.2875164438034,63.55503013888525,110.65733969130703,1580.98990612868
2025-12-01 13:10:28.279940,77.8044612073409,71.98017784235049,70.98782286177952,1021.5222697413475,1012.6813897662065,1011.1662644508713,0.5716393252220422,0.5401387163134527,0.5544527556026078,237.62584396347043,221.41128851075334,269.28060167724675,93.19663848122508,93.60707818895696,98.82638359724943,45.680866816775975,90.674140525948,64.94746494367035,123.20862083818477,1506.0725544510885
2025-12-01 13:10:38.279940,74.58678784201655,67.76516349959044,76.23205384398031,1014.5048535569725,1004.2255986811449,1016.1512797398851,0.5015297270622957,0.6026325704658136,0.5994397202056886,237.21475468751007,230.27035987885256,242.19984406750189,90.94518467929386,91.38984503747767,99.33028645966344,44.51648292366445,91.54827926389558,69.71027033604831,109.24629411214963,1502.1084726891097
2025-12-01 13:10:48.279940,74.67204213055605,72.92418538307032,73.72684090573756,1024.0076456222046,1012.5205471210888,1021.3632366255149,0.6297829855323929,0.5500796084557484,0.6052230934437979,273.8678948418258,265.3358532844642,234.00918825529567,96.81886683486402,98.14408167768384,98.2404012902573,47.538258082037466,81.30971558301145,54.13009662876782,77.8225853124757,1367.697826194128
2025-12-01 13:10:58.279940,73.9633296086875,74.84821779759545,77.44997051842235,1014.4956399145046,1011.2387982746984,1017.7147720932298,0.5365173474274894,0.5945667012638617,0.6695804875355886,241.5684648460573,256.3810000391575,259.78803482434114,87.75572934762859,97.27390884960376,102.61904183590268,52.53369797466632,99.43148122185295,59.69742645694244,85.26861865026731,1515.3637569128855
2025-12-01 13:11:08.279940,75.54202411683852,74.82779054445017,70.34096437821123,1016.3380956505223,1010.8127977354933,1021.7650902044608,0.5429787952220931,0.5737952620973807,0.6852129101820108,267.3243612917745,238.24919728686143,269.37779816593627,95.12836568106093,95.68898270479013,99.26961007561476,42.180506561547915,90.72212504863607,66.8425496930383,104.67661853931733,1532.1719783921276
2025-12-01 13:11:18.279940,82.27318407074085,75.10620820526356,73.35632715893708,1012.9676412625106,1012.7550779800505,1024.6541245765761,0.6043545742196805,0.5439707748036802,0.6269071804481726,242.3360559626495,230.34867312736645,247.39222346156672,92.0118673046714,95.17870353860164,95.38641976016787,43.15655903632112,97.06439088849787,67.45098658132335,112.23846765610517,1511.5176374508983
2025-12-01 13:11:28.279940,77.69171310286261,76.34851744174266,74.33943572089697,1017.7000737333001,1013.2998494093847,1020.5454580606051,0.5969179996295088,0.6748308891235668,0.6306918898677584,269.59739660946184,258.39673343235495,209.59069957751097,92.7887883306602,94.82309827160006,101.88718513411864,52.63499106925889,71.54119691908443,66.42980076733973,104.41402124792388,1525.3006409987197
2025-12-01 13:11:38.279940,74.69743950720503,73.38437696968941,75.96360558409391,1012.6682045327832,1013.5354751427856,1019.018213885021,0.6647640533522372,0.6520018482410554,0.5908550790775595,242.70314768979728,246.500530019612,237.12964849146036,96.62207335090702,92.39034481743353,96.40455108252183,43.37075714188296,62.99972537937906,75.02383652899515,131.38571680425852,1522.0987817586054
2025-12-01 13:11:48.279940,68.78430838470632,71.68455809006178,76.12460310675515,1009.5736356695645,1003.7060583858653,1009.772509306836,0.6121325906481685,0.5163066684158607,0.5918467148620968,214.55573843206315,244.7096892978648,268.8414738801271,96.85696534390617,90.31344590871126,99.56811527227534,40.926973907956416,73.2346976737461,62.51557893124228,87.54038377112856,1497.6266815712963
2025-12-01 13:11:58.279940,70.56492197001879,70.35868982382198,73.39086295279402,1012.678651375953,1012.2905812594547,1008.5495827075389,0.5360584724994765,0.5242377828183421,0.7623355584967135,271.3727849998171,244.81474085646,249.5270890121785,96.35985283967774,93.8690253138994,98.56708238022436,44.158072392803184,78.86352280986821,60.16859674230647,110.51584026999306,1455.0335357372198
2025-12-01 13:12:08.279940,70.65491167919454,67.54540021387683,79.318022749475,1019.6076313082215,1019.2231475149096,1017.4203863434409,0.6083241713646841,0.5270288383872254,0.6777382860027292,240.06125050883693,254.61879800424148,286.96813302554494,93.22495386808517,91.85778970532712,95.43810710984006,53.125533587760884,79.84706604543244,66.34077419724898,106.39537321319646,1481.8929627555342
2025-12-01 13:12:18.279940,76.5111819836985,73.79502944805981,69.91769399598046,1017.9981027945755,1013.4315845110701,1018.6328603793934,0.5323892418121275,0.4846472593130599,0.574994213991757,223.63936135046015,264.46134888443135,283.222930719447,94.13962350510123,94.82960365632877,97.12249077198433,47.84242536254686,89.06270806622419,63.92818933763025,76.92973023705137,1410.1730359634023
2025-12-01 13:12:28.279940,75.97759065546563,73.18013128419084,79.511808209376,1016.1683289962667,1006.3766539191755,1017.8874629559277,0.7502011878075315,0.5642761472569975,0.5411760639230329,253.26912435634537,245.53300624300198,292.04526004732054,96.4271589737237,95.95976867275334,94.42893411036125,46.064076984506386,72.4495996711893,68.19095219954711,102.35139569873938,1575.1965089670273
2025-12-01 13:12:38.279940,95.90580993918614,71.87556406885385,79.87931600288978,1014.8399278805823,1004.3647828760578,1011.5799556178285,1.0838592888288123,0.48172363275115726,0.5702298497412237,234.8401777281149,250.85761081242288,290.6560261185992,97.62568869490302,89.98175059161444,90.66946812675452,44.76634626156463,87.19193392490932,72.69169040176413,106.78530246645082,1507.6415101892746
2025-12-01 13:12:48.279940,71.62426401110476,72.11237415918714,75.15523517720793,1012.4677811408035,1009.434298249735,1019.0618863230186,0.5373177931831058,0.5358715254388746,0.5627612876166626,259.78583835209673,230.98593667079967,246.4438649765722,94.76430469492186,87.12546300645644,95.31219314750727,38.77023179520529,83.29841648765131,74.41693179071576,68.75334665032692,1521.7885250401334
2025-12-01 13:12:58.279940,72.0380063306327,69.15253356301025,73.46898915100807,1014.091391245758,1013.046889630216,1012.7612889639314,0.5922559685801422,0.4911242636661883,0.5201803126026446,260.1018547262461,225.39413876331483,222.76790929802812,93.78390607399412,90.13793878730252,97.17639827118653,51.687179124731955,67.62742661740444,61.09001882907153,101.72753507046211,1519.369784229386
2025-12-01 13:13:08.279940,70.5562087887259,70.09121422973442,77.10591336549435,1008.4477333112206,1001.7058146953055,1013.8736808114714,0.6482035807056803,0.549119674493699,0.7481121243236073,265.430740880817,236.39729422930787,210.01934618124824,91.29177117954522,94.30760086657226,99.39625033134698,40.561017453550015,77.25064228393688,73.76631615405572,77.0212610658487,1508.4667288343865
2025-12-01 13:13:18.279940,76.17478050507786,74.45623251542928,81.81657371985483,1013.3014642921065,1007.5116246200325,1008.3321769039328,0.6454961113389335,0.48858988439139,0.6324521904405318,236.32048996846862,260.35468368341515,232.8190153561785,96.07324886050914,90.07109142576829,96.26749331301406,51.07036678610992,69.14763983119924,64.71251261792979,98.25836642341817,1519.3196924852366
2025-12-01 13:13:28.279940,73.7143798771599,76.44083789582393,75.14474823639077,1008.8294076639693,1009.9658120898549,1022.0270219775048,0.52074025234947,0.6358139224076997,0.5262800795128255,240.39509196265197,241.15038409796878,234.96367106628213,99.1245768279057,94.10247070889915,98.16791782725223,47.42854186108957,69.13561744589984,70.79841360976035,104.08113058893385,1565.0416396397043
2025-12-01 13:13:38.279940,75.55622984373639,72.83301553499368,72.69725329437144,1013.1850312903365,1006.7901297072276,1009.1141494561729,0.5127699236488646,0.5020038806663482,0.6242703288961569,258.86439554706334,255.05032286965147,248.36673127731441,93.29901183938611,91.38858359897326,96.3641613583555,43.26111537989642,87.13789271522445,76.6676707817773,81.17502648960316,1441.9048183830905
2025-12-01 13:13:48.279940,74.82049681506395,72.89396655519421,73.73250621115172,1017.740604419032,1015.632476197921,1017.5899267278519,0.6664192785461623,0.509920473372733,0.6023143263534642,234.48910286602714,209.5979575883163,247.7603698132115,96.65905177426995,93.33919605184221,92.55402668737497,45.12286938046674,72.58248893586253,68.20714091321157,87.7068005836884,1496.0883607244136
2025-12-01 13:13:58.279940,75.99506422321753,73.87897421692743,77.15003969922736,1015.5742658551288,1012.2901836601075,1013.5300083354952,0.5465644267428211,0.5870059715938512,0.5980604771221103,234.94909851330976,260.8788607933157,278.62086946445015,95.12613862485301,87.60294335265431,100.07880259421133,40.50705599870782,76.62045000164488,58.078653728582566,98.05283781633818,1454.405183160457
2025-12-01 13:14:08.279940,76.68197760593159,69.55712937057106,71.49107671252995,1025.742391779694,1005.3539544338835,1019.3659358928021,0.7171444427808024,0.49094952181293966,0.7049161874130003,243.67374349144464,257.1749080832591,232.8222542593935,88.1901439561514,94.44974218261817,94.70619361011806,38.708699006697366,85.1484337782144,63.51782820771759,103.58257250156288,1409.1421416860546
2025-12-01 13:14:18.279940,71.9180287536287,67.93603173212013,81.70666502716205,1010.2012944555978,1008.769869200613,1003.7220301300927,0.6420088297096835,0.4882780281517456,0.6064475112547759,259.0154856571301,244.57815075505846,259.35554122497535,93.69871332920785,89.59709480683063,95.9263833160822,46.07843487883379,83.64440126010975,63.822296208248886,106.48548344931785,1563.732280573328
2025-12-01 13:14:28.279940,74.59127976906055,74.84997860157068,79.71165022330865,1018.9909475039102,1008.0734669835822,1013.742019880078,0.6108160176439279,0.6187670400073926,0.6362134565064739,239.33753332617485,244.61248666918434,280.4194876927452,93.36142503222617,89.49311779285928,90.64894335094766,43.15134746368557,85.1695969436249,46.036920711061,83.81647159654743,1536.784043609043
2025-12-01 13:14:38.279940,78.75502405490373,73.73944196922542,75.32340230010348,1012.1760553976603,1011.4331066288805,1012.0100332879205,0.5703974505019676,0.534628657170872,0.5702812438927184,240.02885612714402,251.97585392438907,264.3312728033367,91.77450838149325,93.3654717518955,97.12038992651391,42.734555274104665,78.87083401268133,63.49280706978381,92.12036173087712,1525.4898398414437
2025-12-01 13:14:48.279940,70.70437584853782,77.58641101216438,78.53049687332897,1006.1626556776782,1010.3084818528025,1016.7353776822772,0.6712486432610986,0.5629772527148736,0.5289282187477492,231.02035277760086,244.62337344308594,265.18472641269403,96.959222554507,91.25195797109116,87.99285173752105,48.312663398015665,62.964717532252465,67.4211481146888,101.52071381870594,1547.1283846640795
2025-12-01 13:14:58.279940,74.93492518645873,75.47617564828498,76.26578570117908,1010.8581792574003,1010.6326087251815,1017.3669506992916,0.5355516697898526,0.5859581214512213,0.5966167635928729,217.8620686416494,291.85910830610055,288.5148618865483,96.61342912343402,95.6500161216636,96.07700176889117,50.173083548042925,58.22672516674518,64.64515479529166,107.0186913645893,1484.862948696815
2025-12-01 13:15:08.279940,78.41339326642522,74.56787847067702,79.44447582870852,1009.1818346993624,1016.9204614396951,1013.1872083932428,0.5917507275611376,0.5604703241410615,0.5323416246223731,253.5047475387265,258.6087633948947,267.3319408840116,92.75455769082718,94.73972217528359,98.0590577223906,48.617180740384974,77.81073799497216,68.79874218904979,98.68455919521037,1480.9517550250225
2025-12-01 13:15:18.279940,79.80275915778316,72.8721124508395,72.24602628606533,1014.4407980478136,1010.3374838913721,1019.909334606746,0.6098140837907644,0.4953892340962991,0.6212965749338535,237.02190296184088,245.31832647797788,303.15252565027987,93.35526362434724,91.82668008894773,99.55447349327008,43.64719483903872,68.85498427321131,74.11427782087792,97.26626880774333,1508.7312828689383
2025-12-01 13:15:28.279940,73.98481929492658,74.57565806731161,76.48335367628388,1017.0956113728072,1004.7225775566031,1018.5924796743205,0.6481939669505311,0.5976089987049852,0.5321586089499284,241.50532956320993,231.21883758293487,253.01634348224638,91.2938756941812,91.67820640674226,99.72031912365341,38.836250920257434,81.69472896732483,64.79184196943415,111.00299840401627,1460.9892601817369
2025-12-01 13:15:38.279940,71.62522140483142,74.94346913154772,75.52644263169259,1013.44868182913,1015.99298172965,1023.509494097167,0.5612017948534743,0.4976978909224961,0.7418061830644647,275.3463477895357,231.19139279519868,264.945970296057,93.6925652315514,91.50407651292636,96.63442626698952,40.644716487600235,76.44088859299957,60.67516093316645,108.48447821327105,1557.7349023628253
2025-12-01 13:15:48.279940,76.07715826046113,74.08127143855852,77.8204103080556,1021.1221187924295,1022.4498168791343,1019.1622849698554,0.6049865541979205,0.5101903168170068,0.5924377489310434,250.669077842361,265.9506633775487,255.29654257481505,91.51485798391252,96.92487793955013,96.16889067090109,32.28931396684453,104.9600549477719,68.58526262273026,118.4070107974852,1483.2284707872898
2025-12-01 13:15:58.279940,73.478440428996,68.8270943663902,72.72864871738277,1018.4186681530854,1008.9020823797138,1017.3229899654852,0.5328334872392679,0.6085662227935275,0.6406837469676216,252.47173803856688,228.54012289516777,275.79771261797407,98.31281841952897,88.92245270935477,99.21456708374407,36.744216559290564,89.43288368354726,70.42401851135733,112.83436753783471,1515.3547007548107
2025-12-01 13:16:08.279940,73.73312273538023,71.1735962465003,77.69148328182439,1023.5793995583107,1009.1843976057406,1009.3947918244436,0.7470432802813635,0.5692883235556071,0.5613086233453352,267.94144972688906,224.23193695068377,261.85642330045175,95.42935985352516,93.57931479057315,94.41568009783542,40.678316121803235,85.36894523644749,64.05097887148081,93.76507334700511,1460.4983675826475
