timestamp,temperature_line1,temperature_line2,temperature_line3,pressure_pump1,pressure_pump2,pressure_pump3,vibration_motor1,vibration_motor2,vibration_motor3,power_line1,power_line2,power_line3,production_rate_line1,production_rate_line2,production_rate_line3,humidity,air_quality,noise_level,flow_rate,rotation_speed
2025-11-26 22:26:46.073552,70.40799442086667,74.11911685561464,77.22763002507082,1013.5421562213205,1012.0183820724023,1004.4495219664599,0.7529070729250877,0.513157380198797,0.5505650462777051,237.72644688997732,229.61036608757706,278.50688761958224,91.2617456460084,91.31015511778124,98.24379515379896,39.94976384218807,51.81860359642108,64.28052478805978,89.96096868822158,1510.999375640145
2025-11-26 22:26:56.073552,77.63455466601157,69.30162299411201,73.35067524069481,1016.609085278745,1006.8206650172617,1011.2589526160549,0.6572275260818674,0.496177286516118,0.6234167251748767,197.68365031932075,273.2615870709614,270.96600248629017,95.02314331425686,98.06676917367216,97.80238407934172,42.835054199553454,69.98601243959837,84.78490789648744,90.72233280502884,1543.5774770514897
2025-11-26 22:27:06.073552,77.5981894116113,75.49166322126568,75.45076713478213,1013.7162916289199,1010.7578182180636,1008.8005419724717,0.5811045412843887,0.5280498451194757,0.6630930549661002,242.5564314906981,243.41180172122418,260.1259123824917,96.34588133768548,95.77677551687201,94.91426508169961,42.39628970656031,98.75145110794992,61.21174500846692,117.17522486336401,1538.2518804494193
2025-11-26 22:27:16.073552,70.23500573526937,72.0940564623515,75.31119870468957,1012.7089843433987,1012.3777200282117,1013.8715052840317,0.5554227272435126,0.5962607177202666,0.5722464266114001,263.0428773807185,194.56321050821106,232.71323149039586,91.85102442734039,98.9138222576232,100.42535194098134,45.683176255394045,97.21435528847371,69.60371068329368,66.01004294576317,1489.9924896309442
2025-11-26 22:27:26.073552,78.15615746286261,75.01738014915617,82.37909783633316,1009.0095281762066,1012.6231968166478,1010.6527853561892,0.5273560494482656,0.5580717106321628,0.7718829580155526,297.52122503750275,271.6057588116079,278.2950521275877,95.45474848062396,93.68988322251519,97.1845462641161,41.48642971499273,78.4520677912275,59.64374421883724,105.50863074413442,1455.3770839092144
2025-11-26 22:27:36.073552,77.86217555983993,71.83716328164562,74.47815822273125,1012.1229153407718,1009.6338965213191,1019.9983525099782,0.6978022686350859,0.5651609038269603,0.5313416521088936,248.79054437398287,234.980675221228,275.07882733574326,97.98398340496686,94.44388192399754,97.24593000542723,56.132694315529506,109.93684485837052,48.94908904406485,100.78130196325603,1560.7514923866322
2025-11-26 22:27:46.073552,79.25752845727581,73.43434343609654,75.39038628697757,1016.2109086705806,1002.38968930071,1009.2143042025606,0.5101078810778694,0.5541524460390973,0.7032737109178968,250.340513166607,258.0619470607699,261.5032088552451,100.5665158708064,94.9946028872858,99.08103785691388,38.97827511370536,81.58916085811397,65.46669276657246,66.70292485937892,1522.9649270227394
2025-11-26 22:27:56.073552,75.87781654688615,76.20036584456334,80.66157864226373,1009.55427443874,1013.4135149444876,1012.9614010537398,0.6499104593680831,0.5446163221571192,0.5719920845007221,255.1701723410767,225.42114428006383,255.1673637271528,93.63466952908179,99.51600506505672,96.1579385060385,51.655203384262016,77.96083530847196,66.41974336077386,88.98548605997631,1456.50884208396
2025-11-26 22:28:06.073552,79.63210666535679,72.46984660391473,71.44968988024415,1011.2577835009289,1010.3375950905739,1023.8611840209954,0.5831623275096862,0.5247326690979424,0.5802423600184953,222.9931504379782,252.21965390415457,239.35491107762135,92.11084777765407,91.38169429682713,96.3290974911818,36.44540684862616,85.78316442168358,70.79430398106668,81.11062249966274,1549.5509756892877
2025-11-26 22:28:16.073552,76.71162983557024,70.75968236714783,77.94894036761538,1005.1556920745253,1007.4192195119687,1010.5151511511253,0.5829280224195508,0.6367030907609613,0.5762788796446344,273.09831409230196,258.7180420542949,281.51397810626014,95.59724352140299,97.17560484591395,98.13039621414879,44.456879677945345,94.9541035646893,62.79710535251321,95.52799967731276,1588.6798713851792
2025-11-26 22:28:26.073552,78.57380904140082,74.8466821064465,76.24061496481967,1007.1894120903734,1010.0928599185573,1006.4806597524212,0.5049142722184262,0.5581335171933092,0.5788184962525409,252.4272814811148,225.96346992000304,253.65276529508807,95.31639594001336,89.60997061324927,94.32542969345891,43.61698741106965,76.99068412040556,73.0530959695956,87.62321637701632,1489.2615951016885
2025-11-26 22:28:36.073552,80.24454876007542,72.62241697885896,73.33431504382293,1009.6679328653302,1005.8895740029786,1015.367154760133,0.5766778310163644,0.5515004106451318,0.5205854613284564,274.345155937645,244.9282597203578,235.25065420368088,95.83769648944124,90.2303675604863,90.85293701177207,40.76465900600034,96.25389495543246,58.538209648136124,109.23413168652758,1513.1185119889074
2025-11-26 22:28:46.073552,79.84752616464758,75.15173467851021,72.56541193061014,1020.8842086896328,1021.0568825632315,1005.6131340065124,0.5566378324580433,0.6173618338722416,0.5393209403667751,234.09998946814397,252.13103314033324,244.31417373509268,91.34562575969895,89.80386420089555,97.54787830109751,45.79111397500386,75.9678365636643,66.93742976598851,119.92248703918484,1529.8346711423287
2025-11-26 22:28:56.073552,74.33995618446158,73.0176859133246,77.60709700387129,1015.9813459311305,1008.4003563501739,1025.7553185407016,0.533032776902143,0.529431156232846,0.5233621459770342,269.6068360178875,259.7104161854662,263.2014028390331,91.09903553175732,89.49792003691189,100.13716469796022,40.37589494436033,64.01536771416538,60.55712281849888,93.41360136971862,1461.802170686012
2025-11-26 22:29:06.073552,87.3838520033642,75.21181793600019,75.27864897755344,1012.1222796540878,1011.8356456023844,1009.7875804862617,1.1657808246227717,0.5014932894637798,0.5610853861556802,266.5449365052221,269.84022123918635,285.94083070207427,98.95445645675399,96.12964375403375,94.5637616029394,43.68322278378846,67.30908923509799,67.97386050716139,117.47915241514828,1561.7547162491649
2025-11-26 22:29:16.073552,73.33384950867422,72.42350957021188,75.40622374578086,1011.1357832345614,1011.6561876539091,1021.9381125508066,0.6661896725826348,0.5977866209084542,0.577838812335312,268.42798754889947,256.5303966082287,243.34831046134343,96.34326295260084,98.96380218695295,99.628956769634,45.9737844234285,71.83393730719405,64.37671267216915,93.70131313835422,1431.215804598442
2025-11-26 22:29:26.073552,71.30594087512262,74.1723655180336,72.49316428450925,1026.4001892885929,1016.832506865793,1019.9852169820074,0.5368867720155686,0.5503853158725865,0.6861813452520665,263.77884685257015,226.99999740437764,275.19244142015486,97.72781468049321,93.38525619830031,104.99322915441907,40.80406577888434,95.361716682934,71.30358635899147,85.41638002912896,1568.7502561430135
2025-11-26 22:29:36.073552,73.95085618202701,71.61188875239976,76.77314011740583,1010.9307353843332,1017.313759388102,1015.5521290148754,0.621516501327182,0.6062874206529743,0.673246549393351,253.53137769612434,226.4336502981373,232.47496108930977,93.27471672821741,88.80505423999028,94.99188605134539,46.84906013717458,78.08054670827052,54.3392591428599,102.53337885652107,1573.9654181824476
2025-11-26 22:29:46.073552,71.89704353466837,72.64434021890212,77.6212786849924,1015.4566097081723,1002.8248789928888,1016.4921579267226,0.5747734892401606,0.629723482826096,0.670936882417416,237.90290788136008,258.15492407369976,276.4602762468831,93.02890440683652,89.22759228736336,100.66988564431958,42.6598962224708,70.68838170318833,67.57709729059619,94.34646979722885,1467.340710866086
2025-11-26 22:29:56.073552,72.08925564718027,75.49733967063773,74.11918268256045,1009.6186156844825,1014.9404206708583,1019.654529409427,0.6124241856858781,0.5619476025074991,0.6221010810625327,217.17419892432662,220.35649024269634,262.8736573976792,94.43732707557751,91.70222722133026,97.46244187556697,42.659194513193,70.04474919884757,81.85393114651394,100.42123995422789,1588.424765248373
2025-11-26 22:30:06.073552,78.1627868826914,72.46215467751252,85.074801822915,1011.4619726242681,1004.7857377270767,1013.4033554189089,0.573858823766922,0.48742874338901687,0.5916594487739247,262.0177603006815,283.5768081000461,250.74657233694958,88.63979500311618,86.17342911389541,95.02027885137237,45.68834321723779,66.17226764076531,66.26789495706544,86.59793957320782,1470.4316548285037
2025-11-26 22:30:16.073552,71.70535008665607,75.14941129290197,78.10947041376562,1015.7434378449962,1012.4755872575973,1010.354720200661,0.5809456473774279,0.5053612650796079,0.7333268032878444,240.85626799346034,257.9516269789538,260.79163136703534,87.41696337046058,95.73611147848038,93.58538429772194,36.29234011368743,89.83219690458529,60.99054256983292,96.27339325726884,1432.702795902755
2025-11-26 22:30:26.073552,56.20404261065629,72.12287178699312,77.51934753382739,1008.3782302992711,1009.4173443971199,1015.2329147657451,1.0521563599352777,0.5307714078689596,0.5756827359410938,276.7712282658262,238.91260024912444,253.97212659579802,93.38102849912732,88.7388243094823,93.88984990969432,38.19481674023762,82.19117264912386,71.57252983291887,91.11648838829232,1521.0173566530618
2025-11-26 22:30:36.073552,77.32917399142781,76.17914104653515,75.25938813507773,1012.8661295998301,1004.4195698449727,1014.0685724665676,0.5551224836276824,0.5719565216389807,0.6110966287031491,266.381073432882,246.4714090548993,230.20791034580856,94.25732925450465,96.57438237196841,96.93494774670198,44.499599022889775,79.05366944429794,75.70343668292395,90.2032777133596,1383.886296782872
2025-11-26 22:30:46.073552,76.64500632438428,70.97485191368074,77.94960829159709,1017.9538252683208,1010.0043685208752,1022.6239071589209,0.5830508288043266,0.5080075209306187,0.5490611197824591,215.83130411059497,243.5843362775808,176.54497807132952,88.5350987434759,95.28109707056234,95.52408413771192,39.39270760533465,65.37404957801868,61.34898779070863,113.35226437446877,1461.7953149101386
2025-11-26 22:30:56.073552,74.18296340080403,72.69192128434226,81.32628009763229,1016.018682577465,1009.6093646705203,1018.932644991871,0.7996824632761117,0.48808215362401774,0.5579821920990629,283.3493407155663,240.57027707840788,230.27502618108753,93.66515020982602,89.57372330990718,97.41203957712364,53.89014680110912,83.2195847389299,61.06641340829273,81.48063660608342,1554.4746006163032
2025-11-26 22:31:06.073552,75.26187442719336,72.7025831264858,77.6910259885675,1014.8895822404744,1015.6369597377967,1019.1925088384723,0.6110915353475304,0.6241533097579264,0.5733896499833238,223.19794635924507,248.5384676724438,263.30932914381856,93.11803242400826,94.53516549929049,99.15882838222953,39.945558312870276,95.19416837216396,69.19196601319318,97.34933136370539,1477.2481926827438
2025-11-26 22:31:16.073552,74.1247637823217,76.7815194155235,75.12456031435018,1015.7966813119722,1015.0663853127949,1014.8843441889961,0.5655008030964501,0.6167472658637574,0.6301000504047073,225.0377880157431,225.4298550082344,250.06579589204048,94.77618812783385,96.41852327065209,95.7119655433406,47.563333618165416,97.20392579073233,68.66169014057516,91.30736310158798,1548.5852312642012
2025-11-26 22:31:26.073552,75.412210936023,71.1575086254151,78.81431077084386,1010.7434159657404,1018.4196948713642,1009.6898416762804,0.5018385539035911,0.5477144333599046,0.5900190234090211,266.5401731948082,259.0750657157305,230.59493200093587,94.95027593454714,96.72449356617022,92.97247765943126,36.592184190367576,87.13337580656274,81.24909493094023,74.46253173334523,1515.9002130440665
2025-11-26 22:31:36.073552,70.60650514244189,74.25028869223127,79.76006349231804,1006.2282070849637,1010.3655223815974,1007.3194264089876,0.5745392219304428,0.6443885276766053,0.6273176014890337,299.3345209919107,237.61854808740728,262.1012964483576,91.10006846965479,96.01597680110982,100.47195557466642,46.803107023693386,82.36756575684383,67.74950441514113,93.23798840392342,1471.3859654007313
2025-11-26 22:31:46.073552,76.39717220448647,74.70898399400897,78.3207802147364,1007.2822069214792,1014.9489393007001,1010.2902737512704,0.6565405780698557,0.5222823179338392,0.7341140036523677,243.43692765741713,229.38941317702174,217.41309255177637,95.90321744143415,92.06007573412249,97.58268577762875,45.33233215557084,77.43649413778283,67.48915140700339,138.2430114273101,1478.7516578638947
2025-11-26 22:31:56.073552,76.4077308029844,76.62769876620848,78.39963413535709,1006.5279692744152,1010.2759731711677,1020.0813604517273,0.5303685355096597,0.5554761608853446,0.6588059192174073,264.9314962366681,249.01300473553036,241.09574603459924,96.28354779679724,92.68775063948867,99.19235037202141,58.62222490841614,80.05645310896423,66.85646662065203,95.42170571632563,1437.3183526903824
2025-11-26 22:32:06.073552,72.53319962633859,73.73953452695449,78.23105551423104,1009.9349478594025,1012.3133784452632,1018.2808412666174,0.5422389224229613,0.6474944974099941,0.5833313594584955,262.8827202456127,223.8444999237528,263.9714644691066,94.07856164166965,94.83781562253122,92.56267333023158,41.694727726175074,70.23133710788281,63.628123585951556,91.51730269610323,1512.6535508023617
2025-11-26 22:32:16.073552,76.58781892741214,80.52662455015582,70.60566705649771,1008.3439344287143,1019.6772014060073,1016.418468993124,0.5653620312726314,0.5251225471517029,0.5864821423147105,222.6983712805917,242.9556728535895,247.02249703382273,87.998695824001,90.41538294623867,95.57533976556053,36.3184133468018,109.26168607527444,73.39661943733694,98.54565373004374,1612.0013393372146
2025-11-26 22:32:26.073552,76.27696408476126,73.90975210850493,78.45015714540372,1013.4108621591682,1007.1118477280982,1021.9091892356773,0.6043585344764035,0.4800929690434081,0.6081572992114784,273.4310472088515,222.2610672023522,230.7094053141366,92.20562508652313,93.06424026277965,87.8763123996514,39.971511768118276,96.80329311330374,65.63933554309763,110.54865155913929,1516.2429577137482
2025-11-26 22:32:36.073552,70.66754682422079,72.59901924544695,76.96865078133563,1009.1901059218794,1012.2320995771851,1009.0153066050249,0.5240866316603228,0.482734014420107,0.5774922819310879,263.28548821494223,263.923207840769,288.83450377573934,90.92292694333055,94.0218176538592,96.30698891334733,46.25949724672877,75.5756177560468,70.58782854831217,94.31225297066901,1521.8800604759876
2025-11-26 22:32:46.073552,69.11942665048896,75.80476565681333,74.10446765004951,1019.87197981391,1010.3465914598232,1016.2723494968596,0.5502629990989236,0.5013724409642699,0.5305465240192972,228.41719643003336,254.61506147299252,262.2887982817117,94.03776262139672,92.33127222330154,103.60781866139787,50.84470974107203,89.19969177142511,64.149013343146,107.26203414361717,1481.8439805774772
2025-11-26 22:32:56.073552,77.62138972001884,78.49661405847087,73.00550878603272,1017.8734932534085,1013.3773278219788,1011.2159829557864,0.5460193961067913,0.5515895928748948,0.6071766352824449,266.3863402296576,254.38264731402475,287.393920815147,94.74122536384085,90.6808617180381,93.4765664604574,42.00149291504696,94.45191701491677,72.31364435584545,111.19977168217713,1486.8014044695292
2025-11-26 22:33:06.073552,70.20644218042008,73.24696468142261,78.02248524069911,1018.2380276732595,1005.7113005868871,1014.1751443217305,0.5470465085669325,0.5551926824615006,0.5723536241920029,237.41180346561117,252.88600411787556,270.27970523931765,89.48585653701913,92.35499202829476,93.94799378288369,44.3420491706316,82.81055516720934,71.64512926214648,106.2823776605929,1581.2471313379604
2025-11-26 22:33:16.073552,87.14343471944082,74.98866540442506,70.48181203396544,1012.1252394948991,1018.1264396338014,1015.2408091165846,1.090239177730699,0.5940755443412445,0.6834279885608647,258.31946108931976,200.13037266102697,277.5462175394883,97.86855956112169,94.40958875423135,102.32111250135931,42.23772585647084,77.09879052413353,52.34770668331319,86.48758359402788,1424.0249375894239
2025-11-26 22:33:26.073552,75.61569963761417,77.22307058342216,71.73539241007278,1018.6990599071138,1006.4179794421569,1016.7797348062763,0.5897775757846113,0.49239675965658913,0.6616719620433957,245.43627652167606,229.5422542614618,293.0266308027426,93.47424098175163,88.80357456603862,98.26986629294595,52.023272495376446,73.47667621648725,70.25133520004437,96.31604382468065,1542.0010752266955
2025-11-26 22:33:36.073552,72.74305835405478,71.44043351847536,82.48775349965418,1006.3559871660254,1012.3765206870584,1010.4577198006208,0.6322244749449151,0.4975364174152329,0.5265922109899097,244.50137504100007,241.1793946441985,258.2745562290951,92.22410075408071,91.71032837845564,101.53744172870984,35.0141520031781,62.37300517953025,57.41974391350854,87.21036877721517,1455.303167463696
2025-11-26 22:33:46.073552,78.15103602064234,75.5019612696024,76.96234271931178,1021.1621865741171,1015.5895137700519,1002.5254125600286,0.5668379844817331,0.5571626573039347,0.6441705268046525,266.415037712248,245.60960242563996,279.803923330791,96.11846830036791,93.58942879151111,98.73473924918036,39.34902383323559,75.80944052748464,68.36339545856953,71.66059115547813,1472.8160796207596
2025-11-26 22:33:56.073552,74.00256944773308,71.38057295270143,77.87803521908548,1013.8076195449768,1008.8454060685661,1016.8743866431088,0.7061222281192976,0.5552046859165394,0.6108303404533776,226.90218729777416,252.7598638141105,245.89694111516513,95.31720567602781,90.11790619733996,96.43139927965476,46.26578052648053,84.45032608688898,77.95051143156637,100.51327637183164,1409.8097310918777
2025-11-26 22:34:06.073552,78.0369964768157,70.76503656972861,73.83948649711724,1007.6342884120451,1009.0328361539092,1009.5396428198288,0.544640658684409,0.487448844180818,0.5959353485930643,243.75665147158725,256.10392911346025,257.7676201672289,98.8933806647025,94.3719125258783,90.60259124431414,40.27887471628025,76.37680226798611,57.2455832760019,99.77894448416019,1533.4369152433608
2025-11-26 22:34:16.073552,78.15095469657662,73.46072688714354,74.00884919050537,1009.3330948093854,1006.2894883975392,1009.0917297530289,0.581068692930377,0.5587215335514107,0.5229413018098508,245.94207443691434,248.00126190622382,278.54212843808403,97.15781359958427,93.28596659310654,94.93238519266794,43.01261046701617,84.37080035820266,74.19677210537486,79.30370034228298,1486.4341428031603
2025-11-26 22:34:26.073552,74.38007587431488,76.14849879498283,77.62057264854522,1003.8936865712533,1012.3608240474413,1027.2569670477903,0.5184889353577592,0.5262047980772889,0.6065964559505682,257.18114873786107,233.1124603563443,279.80896433629727,96.90734091441851,93.2461540707752,97.88744537619445,49.228794030987245,69.9744476794167,54.43505794237286,98.65836245010975,1529.8154406598724
2025-11-26 22:34:36.073552,74.99448052945203,69.72589686599258,76.4747102796266,1005.6220956641731,1007.140215922996,1016.8292868037452,0.5262994105585187,0.521722544146202,0.6187187651546882,245.47415656243138,255.92294107235637,252.4595222255572,93.31686486913989,93.82364058744332,101.82182392404526,49.04111761791309,70.18123698828225,75.39690364733013,119.77735528522618,1549.0994038867536
2025-11-26 22:34:46.073552,76.04856997820802,71.84255966436226,77.8305581801196,1023.0195888178697,1014.6326965956952,1012.1613853980898,0.5914352723028697,0.49930084287166904,0.5891327247134048,262.391129570204,236.80807137339227,255.19094431338232,87.7586462173765,91.50054391950191,97.81830697125692,42.05983198398879,85.05951566604733,67.6174653148317,110.89829411577158,1521.8582231235878
2025-11-26 22:34:56.073552,75.36665262341845,73.64575269650224,74.46299161855113,1011.399293383539,1012.7970749253857,1022.6290334241058,0.5018979326419423,0.4884092538234685,0.7073702183817815,252.99862023474574,235.60180393825217,234.88012954104175,96.20781486786821,91.52530020860172,95.08872925664647,44.59097225993371,94.60993620869165,56.48611236210286,93.9930053284954,1517.8702315891687
2025-11-26 22:35:06.073552,73.67556445405684,71.08259895033079,79.70349623118526,1004.4127546622977,1011.8542797601559,1013.7732638632447,0.6414064951950397,0.55943404413919,0.5282392802231601,263.9585468166714,268.05924304271963,251.9746770662587,95.96821323518411,94.48657479186102,98.15736902167023,44.285202244438466,65.07911720027238,74.70073597826361,113.81363411972394,1559.6995539684376
2025-11-26 22:35:16.073552,76.99796812647583,78.00784468220273,74.78369344722418,1007.034372100744,1010.9814268201834,1010.9351740209288,0.5622928675812657,0.5738114827694902,0.6996895485345891,231.83537119327124,213.26029938298444,222.859425187126,96.29883058701265,92.63359171717627,94.50558614138167,39.84936466071974,81.10310284770149,66.48734510886416,115.16045281688278,1443.036472060711
2025-11-26 22:35:26.073552,70.2453737284071,68.67619549914775,77.37719135530148,1016.0627613167119,1010.6940676246094,1019.3898548179441,0.5267033316801193,0.5666722914135449,0.5997391206754011,249.94251946002194,273.75625539223824,239.70970283071793,96.34226218759585,93.13089154183251,95.21526682193101,50.10779796549545,85.13883557241427,69.9526626586827,84.76062176613065,1559.4852320719197
2025-11-26 22:35:36.073552,71.56684741227569,70.263877358578,76.38191664701651,1016.676613626378,1010.0910929888597,1014.4655804884795,0.5110590978870255,0.5224931037139029,0.5851738422353921,232.80987822945622,228.59085191922446,280.2597511877309,92.80884280953411,97.078727021942,96.60058250650765,51.79388633102329,71.7373145435859,59.19214376778994,61.442822579921454,1513.6598525643178
2025-11-26 22:35:46.073552,76.97773463799396,74.27017936242609,81.57020670549404,1011.4099600389534,1013.5885537133763,1015.1747159462186,0.6321933508170402,0.48818767925212864,0.550671294762554,248.3407247923221,256.76312560821486,251.87070875523594,95.85302903723915,93.75257310818814,95.65550967367102,39.174461663310076,81.01208465046685,70.81828227402531,81.39509850030136,1442.9559517264358
2025-11-26 22:35:56.073552,72.26756689894675,72.71836036891075,72.13989632541947,1012.0289454921732,1013.2857811346825,1015.62148580395,0.6164762829126852,0.5396861523263069,0.6239511277528484,232.6835068224187,229.42644495295187,245.35016852349995,93.94259376996605,92.60745666714492,101.23057486954755,40.10147533917497,90.55341976707012,50.33693939181195,118.47737593578078,1461.1236923820543
2025-11-26 22:36:06.073552,70.57960381947557,68.58134966994959,74.31614044494916,1014.0937928468038,1014.0438797271173,1007.0718277734993,0.6435511348153548,0.5268920318147541,0.6152885417453124,278.3461581585785,251.24057910603614,265.3691410976298,95.41613993087182,93.61714988258655,94.47303112837619,43.507747975078516,69.74919369778975,65.09443955100535,122.3933993771009,1477.4248409708864
2025-11-26 22:36:16.073552,77.10482352387768,72.55227177020893,70.09604547394666,1009.8425169591025,1005.8261442651163,1015.2705062145067,0.519245730846285,0.510945265822031,0.7351162058823727,239.16490996426825,211.08590905509902,247.32269502819065,94.44100645189434,94.23956214565825,95.96563309151058,48.9068208014704,72.01265818130169,60.97161285507668,106.0590750943928,1483.9224022539045
2025-11-26 22:36:26.073552,77.79898167492706,73.02575756975709,80.58579298171372,1015.3351802266485,1011.5279595294315,1027.2320602465686,0.6428812628145473,0.4932480346460411,0.5461904859233665,243.6398809402585,248.48637756420123,246.02567950466258,99.45793858818786,92.76318692908872,100.08256688380071,42.28297699211978,76.38139599627421,49.32529696952001,102.94778075785587,1521.1105412597597
2025-11-26 22:36:36.073552,74.73166834074289,70.36605559341221,77.94775895808405,1012.6129142554996,1009.2798616400066,1016.7933976622527,0.5205735378222055,0.5074622145716776,0.5994642836855033,248.62524559166064,242.47966751559662,271.9691142188522,98.02649186557242,92.91543387579154,95.18635874773139,46.70713528759858,81.55454368764968,63.98504675198152,114.98674689715662,1551.3920921573322
2025-11-26 22:36:46.073552,92.06566989116438,71.42561184448749,77.245874792914,1016.2979780146502,1003.6293868743446,1012.9847133655653,1.026558592093014,0.575002949857988,0.7320998327600374,225.49598774526712,239.68326312830231,272.46626778745923,93.3725574218593,88.39532984407637,100.98641517286211,50.176556494059355,87.78881789496434,71.79662102993427,104.3020295229505,1527.1266811675566
2025-11-26 22:36:56.073552,73.75283742408847,71.6837626740561,78.18602873653722,1012.8242372229606,1015.9616561617551,1013.568903741105,0.66821094058101,0.499077573564664,0.5759020512671469,268.2984591896999,217.04929045082028,247.41005451421387,91.93653185219245,102.30684245527806,91.60433484424809,50.28336335581087,72.77084553639831,54.73424857591309,109.26297113937163,1542.1299805617266
2025-11-26 22:37:06.073552,72.21491905224052,67.63621932564561,76.98632531799782,998.0874354550664,1015.8479744397341,1020.3361266174032,0.6272274515680292,0.5483270665153921,0.5927464712750773,260.16350285779043,244.9829835028994,275.94093390104536,98.9234202909483,94.96453811972731,101.52864593287408,44.14977932339314,66.30608786965371,67.59349291117175,132.01141137617287,1532.5945520370828
2025-11-26 22:37:16.073552,75.7736793132235,76.45702182864544,74.65009531880969,1016.6310470221796,1009.7629869752202,1014.6438892285754,0.5106845468725857,0.48456321333955404,0.5542030380721689,266.3173189066084,220.38784801374646,266.01890880016157,95.30685258752959,93.10961831135891,95.07647885446711,43.652707180437794,77.23030653913983,62.47729323518878,97.77288574495891,1413.329177436185
2025-11-26 22:37:26.073552,72.84565621410796,73.35606076655355,79.39357508039389,1023.5197755702097,1004.1995423516946,1012.2863432515323,0.5338103234921572,0.49656846168707824,0.594187417608335,242.8825129633055,203.95088326074563,255.08658630489626,102.55342363023985,94.47153226596828,93.6923026092766,45.49440363530231,88.01780633238,61.38586993871928,60.03367346035166,1454.8444733447416
