timestamp,temperature_line1,temperature_line2,temperature_line3,pressure_pump1,pressure_pump2,pressure_pump3,vibration_motor1,vibration_motor2,vibration_motor3,power_line1,power_line2,power_line3,production_rate_line1,production_rate_line2,production_rate_line3,humidity,air_quality,noise_level,flow_rate,rotation_speed
2025-11-26 22:00:55.181148,77.37009456235438,75.23720075159827,73.6839264862589,1012.1599531634477,1005.5489323163648,1019.8095358821918,0.716509284490037,0.5770771083067374,0.5244692904792229,233.35514749435006,243.2678721511441,233.91762814833277,99.31187527776771,90.40784930068313,100.54478909134389,44.976169821414715,92.53484830406693,62.222159455484636,120.60660717197487,1525.470058682029
2025-11-26 22:01:05.181148,71.4715345305364,72.74597968563806,72.27443479027033,1015.3776067622115,1009.2823200154037,1012.9575957953716,0.5067648032998522,0.5315461947511682,0.7906069083041298,247.47995142055157,226.0397883019959,271.67867056890236,97.97872275819763,92.83493191691622,98.49977506849405,46.08990481532879,88.98043280095715,49.515389474742676,87.05313895579664,1563.5674261102458
2025-11-26 22:01:15.181148,60.92952747911069,69.78119610175214,78.8370769100097,1013.5489819697921,1019.237105578301,1019.3822263400273,1.04124816288933,0.4945326466831622,0.5538904901051384,282.194544522378,245.85619000484155,233.0335042113695,96.04622200027262,92.43317499304612,100.35495482587919,47.34828511741613,93.28362786151085,74.11096159593875,97.26230057259951,1476.8216023963394
2025-11-26 22:01:25.181148,90.8392122238095,71.69770253842704,74.93261366018977,1014.7805737630862,1014.0615931808406,1011.7457665271277,1.1059568104981181,0.5106550781990157,0.6321978496468486,258.7834765711474,272.0884372520187,256.8309299276432,93.01551206557515,96.69237503725147,98.74295724024388,46.04252826360864,83.60424814617066,63.40886104606013,92.33440250280992,1494.032129121623
2025-11-26 22:01:35.181148,74.14992626107089,71.80098133942079,77.19521568056668,1013.4729679095127,1010.8374118279213,1013.075494149616,0.5796804588527751,0.5643221791152286,0.5475291561982617,286.240007114351,265.49353782835436,269.51523921313077,99.66711058940086,93.03960401930684,92.84045470161206,48.8956557553067,76.67785092620832,67.22716477885291,118.76313567142452,1600.7232744889059
2025-11-26 22:01:45.181148,73.45545710889213,73.99405784853593,72.02293276679403,1023.2921444959626,1007.8435386046639,1008.8327354075406,0.518494131784098,0.6932696088929585,0.5902413370887981,264.05498198754884,236.77182369621457,267.7573806732914,95.64005735602399,91.60901214983554,95.61576607759193,41.848039324575836,78.49275369647438,76.18020505094294,101.09576943812613,1413.1374101803744
2025-11-26 22:01:55.181148,73.28681504524387,75.34964142601642,73.05559316563242,1016.7734838715415,1006.3524792459846,1014.5252403967326,0.5242854791892546,0.571668094212583,0.69494131629357,217.66351819316407,245.30003332911718,237.1301066131956,93.06862348128543,94.59240237087508,96.21240766336167,41.87616966576967,72.74654918977815,74.3321134141523,123.13598748886713,1548.4872395966854
2025-11-26 22:02:05.181148,72.50686067681399,77.85682246408884,77.6840717169182,1014.1166446297815,1011.8811807296674,1020.5665434696008,0.6580518734232418,0.5686931791179871,0.6421566015485289,244.26957507110404,236.53048547231225,227.8318064443282,97.55938731643117,95.08243711441497,96.15434995950312,43.42497836138624,86.60974431733895,75.72376227609202,107.55676542181831,1450.4412682967156
2025-11-26 22:02:15.181148,76.65925701288664,74.13069251771648,68.11218779492683,1017.6352670926397,1010.6020919241378,1007.4266263229102,0.5135834849158698,0.6801315698545246,0.5735956149053196,245.55054874406287,226.27245963220506,287.4479470780524,92.81439390374405,94.85715244581891,100.04123473295843,40.05783208688666,90.96177225385009,51.54738334950637,118.60504986338165,1456.4176918910669
2025-11-26 22:02:25.181148,75.325405612449,70.83094294062616,70.77885686778912,1012.8542016757499,1009.9159326060284,1017.4694781737769,0.5704460987453246,0.4952102488510733,0.5601706213162517,263.80307388856045,263.6551872482738,260.9542097172626,98.59473507780838,98.00684132259946,97.9907321574818,43.60787796535732,70.20167002263854,67.38897614031097,105.53130418148454,1467.347356079767
2025-11-26 22:02:35.181148,79.30258066675907,72.00336826415503,78.0062477304454,1017.4004959464883,1016.7313387671039,1017.0817627170557,0.5331421252805478,0.5543457265935363,0.5466575749550573,207.47561713913143,216.06854810145455,239.77016794176185,102.14574758025337,97.24324513379976,97.84433094278093,33.068010966482106,69.15616147795282,58.40779446351905,87.52800072170257,1521.8289650119943
2025-11-26 22:02:45.181148,74.2194915317412,72.8516852821192,71.53561810322205,1019.6644842323128,1016.0758029024108,1020.3800442501409,0.6353139077676857,0.5955036119302589,0.5724987221993455,250.58296827981454,203.8583801065068,199.29142786510718,97.12021909490564,94.15545223431565,95.94384380043691,46.9348984733985,75.18699975177763,78.16682391985516,123.82399251384484,1516.534461815354
2025-11-26 22:02:55.181148,74.77583771001245,71.51877361819659,74.37522985907128,1013.9519688533801,1003.214359999039,1017.2735228454892,0.5556174706516351,0.5937059532551108,0.5436779914826204,241.16194148925965,262.82115386954894,262.6337088415161,99.07536788393439,94.49307348889985,99.54813889448319,37.729486931700066,87.64140435872078,64.2176297123423,75.04331004951902,1469.029141694117
2025-11-26 22:03:05.181148,78.63802353571374,78.72590067409404,80.93921027020167,1011.766611111658,1008.1772508227764,1007.4849357364029,0.5932618217012796,0.6558279600154187,0.6182282632160455,251.39672743885203,267.58521311987124,276.5064571146226,98.54457490367274,94.05529389574923,91.53909909523236,48.722116377421415,67.21793695890939,70.13103138046752,113.88737520680533,1495.3407224064015
2025-11-26 22:03:15.181148,80.7545936400206,74.31072107088207,70.72354692177055,1003.7862818435414,1014.7577011667496,1025.4412714602022,0.5790117704817744,0.6384915393969353,0.630406090337018,265.20028410162547,241.1107721010762,253.5000231596186,94.83881951095844,92.5128086034527,101.92958228256872,47.59417153881073,83.94913311451566,59.33797708270115,96.49187866503125,1593.6749288945925
2025-11-26 22:03:25.181148,73.85079009081625,69.69273898225991,75.36434179588989,1005.0734206195077,1005.7851421728149,1009.4197558781092,0.6190264414781347,0.5111764322048237,0.5857296662728351,260.7700716541667,250.58175500052081,268.71945924885375,102.13909155371705,89.07943772699349,100.48073551832562,39.80804886033635,85.6853698334807,78.92726493512535,100.33557363359849,1498.6577403611946
2025-11-26 22:03:35.181148,79.90032472908005,68.40703152235912,77.82267309417908,1012.5282882450803,1010.2466885153111,1018.6523075539045,0.6032227647008371,0.5193605296236532,0.537477096497572,259.23116822344736,230.66310001384684,285.5212530539624,93.41037200797138,97.03039585692139,101.24105251846402,46.75629173111244,81.84274845347078,74.598026184481,96.63556520295744,1454.8651330969758
2025-11-26 22:03:45.181148,70.97918965682084,72.09540336883508,77.11229829715329,1022.6706428646867,1010.7294808185621,1011.3161069829724,0.5098074913252657,0.5590585118714767,0.5292482348030267,255.71329769984482,248.6412952026379,221.2528273697079,96.22555073494274,94.75766086578263,100.36064199020657,48.49708007099076,84.88737561718176,65.8779534769148,100.08811255141478,1531.0244086730838
2025-11-26 22:03:55.181148,74.16534122053625,73.94355702505885,79.17660478604644,1016.3370845892571,1013.850332043275,1011.6899229844357,0.5436042524945097,0.752712529086504,0.6345974570805111,269.0430125054828,239.36853405821358,262.868497005811,94.33575801898652,94.53110990900126,100.59921520424366,48.40130272130787,94.9124737605743,68.74150927026244,113.92529464345792,1354.7356165296803
2025-11-26 22:04:05.181148,70.29136742467192,76.7986072101973,75.5040455832316,1014.2352630722374,1010.9575824664116,1008.9804081003016,0.5852194459662328,0.592659659004988,0.5275440310848514,274.32976766024086,226.8777985346436,267.49229363471073,93.15553092445693,90.79318730284683,95.42739620884572,48.28896763128736,99.81661784422847,61.44725732413904,70.09672353191311,1333.9786492755763
2025-11-26 22:04:15.181148,70.60856024383155,75.22949276353093,76.1869128291621,1014.2796756865821,1012.2588965207775,1013.9165496981859,0.5050946765378427,0.5367390298567721,0.5536746552244874,235.84423106041726,224.94859066621896,217.34243109477933,91.36684172020352,91.67047759243341,100.36578667197267,43.82101681302617,92.5312400343571,70.47208748442202,77.00361906353923,1431.7253718659097
2025-11-26 22:04:25.181148,74.98264977005077,74.28354315198347,75.8978788745003,1019.3169986395915,1003.9012245274297,1009.4043611267739,0.551427900117382,0.5005401095787316,0.625162690258935,221.75969827127324,254.23369754926742,258.5471828350259,93.98521495309087,94.41574943756468,93.73945617968666,51.33969323914834,71.99883419780554,67.15910190176568,110.00991617382829,1485.39192004807
2025-11-26 22:04:35.181148,75.89515724780865,71.04757588103313,76.1154815281855,1014.3439559606555,1015.4201613482326,1013.1710936761353,0.5011096816878231,0.48809576023943124,0.6569698131842546,270.92647668567554,246.86623688437618,284.25836763035056,93.9468292595047,90.00232758464276,96.42150297791426,33.07539503838696,68.8241415042278,61.072349332652166,106.31075946121977,1491.7929573350293
2025-11-26 22:04:45.181148,78.13673468757287,71.8546826031051,78.27448618687788,1004.3609140202129,1012.7252373013091,1013.0230143433247,0.6317573851904481,0.5053504275769689,0.5396655715673161,290.1781982682791,238.29052048409704,236.19422725000942,91.2440072362099,91.56803314785265,96.28527684603556,35.560738936074706,66.2877435148824,78.73887652453631,106.14524939822606,1426.0993239782474
2025-11-26 22:04:55.181148,78.4652311930499,74.98343786465159,74.95879300295759,1011.1911293205665,1004.0804660703033,1013.4750413759765,0.5336194311408672,0.49331124043796615,0.7894878600720973,259.6435606624545,263.9110065492248,285.0117183375347,96.29837150026064,92.84393578475589,92.5111235053589,42.520274061239206,68.47304045858786,72.79671517381549,82.65769460782133,1504.4349827120593
2025-11-26 22:05:05.181148,72.71008993236859,75.8698207350113,71.18062058471814,1020.5911872333767,1009.9801923574628,1017.600401266181,0.5603380003368608,0.5667660609573695,0.6321647569101743,268.57660294572105,263.3431514808158,226.4467192641188,98.06128927934725,94.50190153120481,97.03014679161731,37.56295171223211,62.226878984986854,65.13969875796656,86.81681735928414,1598.611768223007
2025-11-26 22:05:15.181148,69.669340184911,75.4954756340225,73.09739865218663,1017.3374586120693,1016.7736751625673,1016.3887132334413,0.5307226380500631,0.5386781359326299,0.6079078217802945,249.2256047765869,267.934477664998,234.1441947284487,87.9596389055758,97.7666310390833,98.12243810213529,54.200186468613474,81.41933620122651,69.08119792170265,81.75993946326273,1509.574831068378
2025-11-26 22:05:25.181148,72.23553449412495,75.42094994436296,81.07459420263174,1017.1765245877091,1002.0363565534628,1016.1783957753426,0.6240219529857032,0.5675480033982946,0.5709178188363389,228.643588431568,231.09880771734225,244.00882883087448,98.64121874876162,89.18413011251906,94.0175289599119,39.36691556294759,84.8286107785196,59.49237298861871,108.02565464216785,1466.7322792487948
2025-11-26 22:05:35.181148,77.19383617516749,70.82576468615777,77.95145728321076,1018.8143806478457,1014.31237820868,1014.476891728854,0.6024577663207443,0.4832236851789205,0.5281593872968028,234.43936540153118,280.51362571004404,234.05350164167777,91.90092050606056,93.5048655886041,101.27300477192209,46.16634806026409,89.89637957863312,77.4018239222375,129.63579389242736,1483.1405089164093
2025-11-26 22:05:45.181148,81.19932589640516,75.15262087582653,71.84676001217521,1013.4668358222638,1004.2235615365969,1021.2711820196945,0.6025259923208391,0.676180390011865,0.6545587077243067,251.24099778777796,221.62773458665725,248.65852495671172,97.86498885307132,89.10021942088886,102.90079788863873,46.05721078019581,97.25984676394465,75.36865684811283,84.1479443219215,1587.7764231972044
2025-11-26 22:05:55.181148,73.01981018509315,71.88952029986031,77.61297202946703,1017.594984185931,1013.7284294278278,1009.1014268054365,0.7508665162040818,0.8130985944953018,0.5305756193465988,246.11466306740593,252.40984192112995,240.70386182721543,92.45448989693165,97.19198058678606,89.05004765017031,47.80766781526418,83.92149534425677,50.8749231734477,110.2524750659046,1500.8896771734585
2025-11-26 22:06:05.181148,68.9169275083219,73.54083545048064,77.21814744330767,1006.9980362336295,1017.6501007492805,1021.1457787627967,0.5545599912512609,0.6363694098813827,0.5717145735251683,224.02312078011155,256.8911575022114,258.4557168300389,94.43614519595565,95.67216424457759,92.74624099758972,40.243873645955254,73.13000382995628,75.35962881303799,101.37207762845567,1542.3422735176337
2025-11-26 22:06:15.181148,74.66738258379456,72.12832617630062,72.62491077153179,1014.4612383222915,1000.8678201687384,1009.5630034806674,0.620694086014374,0.5494776366949683,0.7372648039096357,251.99890137352423,253.1075744239418,259.22658596593334,93.75293541273447,91.49942968245418,97.42052563952703,35.648182239478295,87.23026049872523,73.13621852122506,110.11479511897846,1514.431960041571
2025-11-26 22:06:25.181148,75.87058329330364,77.36061446210138,74.88508534573087,1010.4112092670127,1018.2573756544632,1019.8274975537586,0.5859252000960613,0.5773718849162482,0.5243003724806862,237.81208417898077,227.8190853596445,244.07035628963382,96.84165482759576,88.92618861260222,98.62149033959159,47.612720862099486,65.74643069785465,56.44470485699368,111.09095361341616,1427.6105847386837
2025-11-26 22:06:35.181148,79.26772587725175,74.0813694740281,76.5532126189582,1019.7502527124021,1004.5486912057141,1003.2545945267235,0.5789628352320377,0.514789295460424,0.6431435555948599,205.41107612364834,230.08159036644363,275.2260138015913,98.22298349171031,89.53555214835026,101.52269400822618,53.55927155196241,77.83329515077673,70.16014715710557,101.3488546054961,1461.5216916349614
2025-11-26 22:06:45.181148,80.25218988757794,72.79005580363211,75.27196564322391,1016.0635237653609,1009.7512703046149,1010.2824854368706,0.7110255589582938,0.536377453827531,0.7447074540476317,215.46475614261726,282.16339185777196,227.9607907145156,94.0365416896662,90.40615268540016,95.47087633160828,44.545473893189175,88.99022278249096,54.92578348893957,96.24050034724686,1455.6173282183568
2025-11-26 22:06:55.181148,79.06186259782535,75.62410268074255,79.73893872806018,1015.0084485065062,1003.6786629957957,1014.4312165021497,0.5177691324076635,0.6442690150147456,0.570629783745053,239.45453212797457,258.3952359881788,270.0517885629636,89.36360805485745,91.39682817382867,88.73695354583074,43.69219419955367,80.3873187696219,59.031321559363995,92.7027228429808,1524.251616536334
2025-11-26 22:07:05.181148,77.74456305574365,69.8856164648786,72.42964611893977,1019.4706130715574,1012.6738505722279,1023.1913355562147,0.5968384184220767,0.5102252769636272,0.5444097861466173,230.90932801219918,231.26360830090397,268.5880743808078,94.62040548089601,92.78921398133457,97.46001955378011,34.60272430357942,82.1881792159053,55.387922904271115,101.79790993051174,1512.6563898338911
2025-11-26 22:07:15.181148,71.31860897702518,76.03317756117193,76.48529977448706,1016.0128004403554,1008.1765080442102,1019.4722451183869,0.5745922393842596,0.5497407447183481,0.6283296226788501,275.14117335283635,229.9910552751246,285.4593062921551,95.47864742536258,93.510521930778,97.22813210611892,45.52268210398023,59.65516568739139,70.64909056067488,108.44397558687271,1544.7080075167512
2025-11-26 22:07:25.181148,71.22129622909021,69.26642103327774,77.18337323461465,1010.4547905040506,1007.2127687234547,1012.4597757168152,0.5322594269097669,0.48219963056871334,0.598948515800301,214.18013223915432,229.92159500893524,278.500601625973,95.05334083864206,95.74753549192252,102.01245361279865,35.77835134146332,82.82380536693579,68.7713375720054,116.74208564142162,1519.7428103547095
2025-11-26 22:07:35.181148,75.8046610949843,71.37624472100727,72.80039717963383,1004.1721364397577,1016.9428670688101,1026.0478870351963,0.735611926334289,0.53789227958171,0.5636238601143795,227.284761604128,261.6684012603083,219.1648571408257,92.66671130323078,94.68084872914753,96.42487175839892,57.07946681686465,78.83992643074004,74.09823785387978,108.16722061930791,1484.8699930499556
2025-11-26 22:07:45.181148,69.70940143013782,73.86409260324477,72.95308511488498,1016.0758449534985,1009.9350851461166,1014.7502770591595,0.7404309349403326,0.6195072618927141,0.7818773887078365,237.45437746662597,240.49204361935628,311.4147521715848,95.01670383562396,95.60406218037633,104.91081354687302,39.4761219794773,88.27192073921475,55.36575353726103,113.25219225879101,1562.675080292687
2025-11-26 22:07:55.181148,75.52008492064775,75.15522452386217,74.49476992256106,1009.627065805423,1008.7406723674547,1025.5165828131815,0.5823615488029699,0.659224282034963,0.5623923857353947,219.1856910201658,257.11284045198204,250.82740213177502,92.52030491844333,93.39765044459872,95.79374990549543,51.427784000532,94.10117283462202,65.00084952651571,72.51302237334485,1499.3968899614715
2025-11-26 22:08:05.181148,73.8749814342393,73.59402767733576,84.19976022859757,1019.7949009831561,1015.1485019634272,1015.6597212501712,0.7285628006902775,0.5687940864355502,0.5806358403429805,272.5295183788009,258.7795281034961,265.29614766526316,95.88817714421644,93.49311982398342,93.96525141191198,49.975656236328334,74.18934783132525,79.5659193418147,99.209279004152,1404.208069528717
2025-11-26 22:08:15.181148,74.61656513668963,72.24015020025892,77.94515083437719,1011.5455002378142,1008.6478134239686,1018.0269178593933,0.5804845480805899,0.48574354953838556,0.5675989268256074,255.32569927476243,241.20880584401837,242.81723534794446,92.20847975472155,94.56100745802802,98.63466884032692,37.60205036175742,63.20562986199169,63.19538589695972,73.98038181974486,1512.4269093552575
2025-11-26 22:08:25.181148,75.4794004665887,73.23989500939363,72.48786210953682,1012.3619587988737,1017.5729320476828,1016.6914757916618,0.630770820943897,0.7120163812561416,0.7365602955609034,249.77870190950304,223.7831086206105,202.16296085892776,94.9344607062836,95.74499380405585,99.56085144420021,50.49947355897858,97.07290925596837,67.86618849302768,133.11032654967389,1532.7598561164
